x;y;z
1.04591;3.52513;-0.358173
6.68881;7.31372;4.20371
6.13618;6.85632;0.28436
-3.78321;-6.94752;-0.783594
-2.91112;5.44334;-1.55056
5.78368;7.15805;0.141927
1.41133;-5.4941;-0.0152652
-15.4994;-10.6603;0.894786
4.35055;11.8127;2.23415
-7.25675;0.50042;-0.541092
1.04804;-5.81062;0.271571
-11.1566;2.09181;1.13366
-7.2442;-5.36162;-0.587019
6.11543;7.17213;0.329185
-5.36543;-12.0913;0.283638
-6.30379;-3.84956;-4.03066
6.26941;7.14034;0.323038
6.25662;6.51501;0.213397
-7.60514;-4.69743;1.71828
6.11537;6.55596;0.400157
8.53316;-11.0828;-0.0626063
-9.59509;-4.84679;-1.38499
1.04683;-5.48884;-0.0204333
15.1348;2.34529;0.536754
-13.9961;30.0418;2.05055
6.01523;6.67021;0.131386
-2.0187;-7.24772;-0.584594
3.92322;-6.52653;-0.309595
16.6766;-2.12107;-0.725671
1.1761;-6.15947;0.375159
-10.046;-3.11928;-0.728894
-28.3343;1.18581;-1.28958
-7.4897;-4.62214;1.69333
3.60304;-8.82154;-0.395353
5.8758;6.56846;0.39312
0.156312;8.56842;4.69091
-1.89961;12.4889;-0.383757
1.79889;-3.34919;-0.0198053
34.7246;-31.4589;-1.70031
3.58837;-8.81603;-0.361191
-5.25583;0.09003;-1.39789
1.19628;11.0878;-0.408512
-7.50551;-4.6666;1.60339
0.853206;-5.76734;0.1951
4.90295;8.78363;-0.0606073
-8.63753;-5.78703;-0.861834
-4.25284;11.9479;-5.39343
-2.20085;-6.88086;-0.327752
-8.19711;-4.73901;-0.264234
-7.2486;-6.06808;-0.722845
5.46955;6.90382;0.436393
-2.71446;3.73244;0.958386
-5.39979;18.4377;-0.138028
28.9632;0.921873;-1.79374
18.9397;-36.7503;6.18298
-14.0919;2.644;-3.16006
3.71116;-7.36412;1.08024
-2.1964;-6.60845;-0.0348706
7.08905;0.174435;0.0389109
-2.81261;20.3101;-1.24875
5.7215;8.22666;0.34374
-1.45841;10.2944;0.230588
-4.72302;-6.81087;-0.0640852
-4.12331;-6.60018;-0.810432
2.34432;-7.47461;-0.480892
-5.34339;7.84983;0.830519
0.927775;-5.87516;0.368562
-1.70309;9.19201;-1.06162
-4.88962;5.92485;0.20211
-6.31952;4.81445;0.252111
-3.21247;-7.50261;-0.861825
8.69288;3.3772;-0.101534
