x;y;z
0.0561989;0.0514299;-0.0178271
0.438675;0.250615;-0.0368683
0.455771;0.32404;0.0219183
-0.286358;-0.441295;0.0201082
0.0147529;0.2261;-0.0312144
0.348681;0.0425081;-0.00768985
0.0032677;-0.207935;-0.00491037
-0.50361;-0.0635823;-0.0683507
0.0180189;0.500877;0.129497
-0.16273;0.260487;-0.00891766
-0.16501;-0.269668;0.019811
-0.186094;0.22211;0.00492447
-0.340412;0.2049;-0.0315119
0.330349;-0.000235601;0.000466694
-0.44059;-0.0891735;-0.0244667
-0.488452;-0.0314338;-0.00544721
0.314249;-0.0922381;0.0161921
0.311694;0.118036;-0.00838001
-0.280449;0.047999;-0.0260689
0.571367;0.232367;-0.00941275
0.0670975;-0.481876;-0.00113987
-0.398564;0.212166;0.0169863
0.129364;-0.369085;0.0180102
0.666884;0.0622724;0.0266167
0.110588;-0.331282;0.0224572
0.507798;0.113878;-0.02291
-0.189094;-0.251237;-0.00230056
-0.273126;-0.240423;0.00723299
0.381515;-0.385136;-0.0233283
-0.27233;-0.590252;-0.0150365
-0.116878;0.365425;0.0312434
-0.314423;0.118527;-0.00949971
-0.396622;0.12573;-0.0182976
-0.261255;-0.427237;-0.000686221
0.302043;0.228801;0.0159923
0.38949;0.245115;-0.00104409
0.366917;0.185127;-0.0208667
0.184935;-0.39145;-0.00844862
0.00409879;-0.412756;-0.00646456
-0.220247;-0.35939;0.00446299
0.350097;0.242596;0.0166113
0.334019;0.301822;0.0208768
-0.572966;0.126758;-0.0714127
-0.390727;-0.480999;-0.016155
0.568113;-0.0192795;0.015792
-0.378319;0.203775;0.0121612
0.350375;0.36456;0.0216453
-0.577502;-0.113505;-0.00592341
-0.605434;0.189121;-0.0232665
-0.338981;0.451664;-0.00209316
0.468478;-0.345663;0.026548
0.363137;0.113434;0.0101803
0.327295;0.817229;-0.0282964
0.42876;-0.552856;-0.015075
-0.00505365;-1.21084;0.120083
0.0396383;-0.540227;0.0198603
-0.392292;-0.524922;0.0162074
-0.597358;-0.15653;-0.0171007
0.140414;-0.698135;-0.00349337
-0.454242;-0.0632412;-0.113722
0.487113;-0.384232;0.0191172
0.545124;0.21776;0.00281265
-0.877677;-0.192464;0.0107137
-0.845922;-0.0895682;-0.0155306
-0.727948;-0.330283;0.00685927
0.590229;0.516675;0.0113965
-0.448776;-0.713219;-0.00567361
0.729822;0.328053;0.0139498
0.284229;0.834871;0.0201996
0.433893;0.793682;-0.00411451
-0.925229;0.236668;0.0210956
0.514699;-0.826563;-0.00908352
