x;y;z
0.744352;2.35855;-0.256082
4.77057;5.08445;3.01454
4.30297;5.0378;-0.00389321
-2.79444;-4.70956;-0.491708
-1.93063;3.74683;-1.12838
4.64152;5.24221;0.0642082
0.995922;-3.88948;0.0805433
-10.7441;-7.27656;0.574126
2.97469;8.29019;1.65048
-5.0053;0.517216;-0.386268
0.271284;-3.89538;0.0179656
-7.69749;1.5896;0.817024
-5.46639;-3.46769;-0.36554
4.27564;5.21118;0.00114137
-4.00389;-8.1422;0.188366
-4.69997;-2.72823;-2.12213
4.41945;4.97263;0.00202909
4.19456;3.95027;0.205806
-5.31028;-3.2398;0.902161
4.32669;4.29417;0.404397
5.87058;-7.73694;-0.0446459
-6.53997;-3.16936;-0.905567
0.782812;-3.34953;-0.0183232
10.5409;1.60919;0.378141
-9.24887;19.889;1.38564
4.34384;3.87881;0.367026
-1.39698;-4.88139;-0.093221
2.35509;-4.62778;-0.0906224
11.4708;-1.5923;-0.509017
1.07355;-4.00849;0.224577
-6.97548;-1.78881;-0.476002
-19.3058;0.855003;-0.876422
-5.34558;-3.06245;0.792629
2.38769;-6.32937;-0.29173
4.02452;4.26716;0.228513
0.0845469;6.08312;3.07226
-1.10573;8.64756;-0.239558
1.46833;-2.2412;-0.0435067
23.2467;-21.1169;-1.12892
2.38764;-6.35496;-0.26717
-3.43545;0.156597;-0.993414
0.992654;7.75309;-0.329553
-5.33563;-3.18341;0.849857
0.863577;-4.3798;0.244664
3.57427;6.32673;-0.097637
-5.95669;-3.92782;-0.593186
-2.72542;8.23662;-3.43389
-1.59747;-4.76064;-0.25063
-5.31152;-3.15611;-0.182143
-5.3807;-3.795;-0.435182
4.01945;4.6176;0.227023
-1.81308;2.60152;0.663266
-3.57824;12.8068;-0.0715284
19.758;0.437692;-1.22096
12.8065;-25.2495;4.22133
-9.67307;1.65873;-2.09041
2.59318;-5.28765;0.867533
-1.63129;-4.70862;-0.219964
4.93738;-0.169076;0.022052
-2.0626;13.7858;-0.941266
3.93425;5.62253;0.479967
-0.84303;7.13509;0.0816582
-3.49531;-4.94358;0.0868683
-3.12626;-4.63951;-0.773748
1.28154;-5.44095;-0.445331
-3.48193;5.58585;0.605331
0.819787;-4.48829;0.281407
-0.963642;6.28772;-0.759369
-3.26538;4.27077;0.118529
-4.3323;3.60742;0.178953
-2.62814;-5.43247;-0.639329
6.16736;1.95426;-0.0837645
