x;y;z
0.713931;2.24106;-0.245427
4.57542;4.85859;2.89089
4.12874;4.77085;-0.0123487
-2.7015;-4.48223;-0.466675
-1.83152;3.5751;-1.08396
4.50608;5.0309;0.0290086
0.942678;-3.75219;0.114965
-10.2627;-6.93407;0.541613
2.83534;7.93179;1.59031
-4.77629;0.517554;-0.370676
0.225902;-3.69799;0.00447874
-7.34644;1.53802;0.784425
-5.28631;-3.28153;-0.338579
4.1445;5.00669;-0.0287798
-3.86554;-7.74065;0.178483
-4.53766;-2.61584;-1.92553
4.14722;4.80553;0.00144132
4.02685;3.68724;0.200119
-5.14167;-3.07269;0.795773
4.15456;4.06112;0.356659
5.60023;-7.39781;-0.0428258
-6.22445;-3.00094;-0.853255
0.760851;-3.15789;-0.011406
10.0756;1.53474;0.362027
-8.76917;18.8632;1.31844
4.14362;3.66892;0.398145
-1.32828;-4.68054;-0.0857961
2.19033;-4.43693;-0.0666943
10.944;-1.5385;-0.487021
1.02215;-3.78077;0.184228
-6.66145;-1.65705;-0.450135
-18.3934;0.82155;-0.834669
-5.0715;-2.90694;0.67074
2.25968;-6.1001;-0.247692
3.80703;4.05487;0.244012
0.0777631;5.8313;2.90688
-1.0246;8.2567;-0.224807
1.43255;-2.13404;-0.0456401
22.0871;-20.0721;-1.07119
2.26595;-6.07427;-0.289188
-3.25192;0.162472;-0.951511
0.971647;7.4142;-0.320987
-5.1076;-3.05419;0.810094
0.85952;-4.21936;0.21201
3.44392;6.06966;-0.0982979
-5.67564;-3.73237;-0.562096
-2.57048;7.86075;-3.23476
-1.58628;-4.54648;-0.242273
-5.01898;-3.01083;-0.177385
-5.19779;-3.54563;-0.400862
3.90623;4.37706;0.199633
-1.72198;2.48753;0.632331
-3.39345;12.2373;-0.0650496
18.8278;0.388783;-1.16307
12.1869;-24.0876;4.02315
-9.22537;1.55871;-1.98181
2.47601;-5.07601;0.841293
-1.53716;-4.47535;-0.199391
4.71877;-0.202885;0.0203951
-1.98707;13.1255;-0.909903
3.7592;5.34355;0.485207
-0.780209;6.81432;0.0651708
-3.36569;-4.75181;0.0964073
-3.01253;-4.44787;-0.758613
1.17376;-5.23042;-0.438207
-3.2923;5.35477;0.581575
0.827134;-4.33843;0.286811
-0.888224;5.99451;-0.726935
-3.10096;4.10282;0.110064
-4.12874;3.48563;0.171313
-2.56947;-5.21168;-0.613005
5.90977;1.81177;-0.0816371
