x;y;z
0.0522603;0.0464364;-0.0172923
0.394338;0.224451;-0.0456384
0.428895;0.276928;0.0254559
-0.254193;-0.411688;0.0238107
0.0204728;0.209754;-0.028485
0.313336;0.0227363;-0.00813364
-0.00455911;-0.192161;-0.00445702
-0.43866;-0.0266076;-0.0615374
0.00402625;0.453251;0.113426
-0.127842;0.248351;-0.0121457
-0.155292;-0.258007;0.0194348
-0.158269;0.211344;0.00555147
-0.297834;0.197192;-0.0277443
0.315452;-0.0251119;0.00046384
-0.407921;-0.0738013;-0.0197033
-0.461232;-0.0179796;-0.003393
0.283936;-0.10969;0.0162037
0.292758;0.0927946;-0.00921859
-0.261472;0.0641269;-0.0211802
0.532169;0.213598;-0.00585434
0.0359183;-0.435717;-0.000233057
-0.350796;0.226125;0.00793393
0.101114;-0.354784;0.0161029
0.607365;0.0559082;0.0238982
0.0945697;-0.32301;0.0182686
0.467263;0.099628;-0.0278153
-0.196917;-0.237598;-0.00360776
-0.276463;-0.19766;0.00547406
0.321762;-0.373214;-0.0175039
-0.26883;-0.555902;-0.0137843
-0.0845665;0.359102;0.0279357
-0.214748;0.106184;-0.00666559
-0.37422;0.14352;-0.0171803
-0.278359;-0.391638;-0.00460355
0.302897;0.207979;0.0177319
0.391253;0.190601;-0.000956818
0.358092;0.146452;-0.0153765
0.162832;-0.395893;-0.00971581
-0.0255328;-0.404703;-0.00607193
-0.233696;-0.33044;0.00435975
0.368947;0.249452;0.014116
0.338784;0.256038;0.0193828
-0.540411;0.151453;-0.0680949
-0.402346;-0.436228;-0.0150909
0.546811;-0.0548091;0.015198
-0.367729;0.224064;0.0219483
0.366528;0.308788;0.0169795
-0.564219;-0.0862418;-0.00242626
-0.574257;0.219682;-0.0198168
-0.301071;0.459904;-0.00235222
0.447092;-0.356725;0.0249854
0.391664;0.103663;0.0158555
0.345997;0.749813;-0.0262669
0.329036;-0.554103;-0.00859951
-0.0675765;-1.09209;0.0998509
0.0977991;-0.546726;0.0122165
-0.409692;-0.500411;0.0168352
-0.597596;-0.119984;-0.0184364
0.108043;-0.692016;-0.00316228
-0.442854;-0.136805;-0.0978656
0.453805;-0.411214;0.0178495
0.559149;0.177902;0.00283233
-0.862879;-0.164037;0.0100488
-0.828745;-0.0493983;-0.0145279
-0.729871;-0.291361;0.00675738
0.607413;0.480824;0.0104063
-0.474259;-0.685486;-0.00510845
0.736619;0.292344;0.0126197
0.311807;0.817552;0.0191561
0.460107;0.765733;-0.00389248
-0.901617;0.272801;0.0193571
0.48074;-0.834276;-0.00850861
