x;y;z
0.426252;1.13605;-0.13892
2.70762;2.71139;1.66713
2.27803;3.04567;-0.051924
-1.89794;-2.44105;-0.352264
-0.892866;1.94723;-0.633191
2.73696;2.81246;-0.236156
0.671368;-1.99171;0.103704
-5.69432;-3.68507;0.232233
1.51123;4.50397;1.00058
-2.58911;0.495607;-0.222665
-0.0531542;-1.88345;-0.0865302
-4.001;1.03408;0.464765
-3.32771;-1.18409;-0.071254
2.59753;2.58778;-0.0419572
-2.54036;-3.89578;0.0794128
-3.01229;-1.6647;-0.135544
2.2697;2.64158;-0.0112635
2.37858;1.75239;0.446408
-2.9085;-1.63903;-0.13226
2.31416;1.94601;-0.04199
3.02123;-4.17312;-0.0253591
-3.02803;-1.48894;-0.177573
0.551917;-1.5324;0.0767021
5.65747;0.829558;0.20814
-4.23237;9.16201;0.682659
2.23487;1.85417;0.1875
-0.963217;-2.46709;0.00695067
0.650768;-2.72866;-0.0073609
5.94877;-1.02318;-0.277181
0.183748;-2.31592;0.103323
-3.62854;-0.461774;-0.200043
-9.76216;0.504664;-0.439748
-2.9635;-1.54471;-0.260907
1.04896;-3.61247;-0.162709
2.16692;2.06546;0.307248
0.0211301;3.43735;1.31112
-0.242089;4.51138;-0.0838862
1.04457;-1.19146;-0.0582991
11.1271;-10.1972;-0.52541
1.02807;-3.58762;-0.13018
-1.52279;0.203992;-0.538186
0.762737;4.17578;-0.228882
-3.03653;-1.64454;-0.148972
0.768846;-2.57243;0.174186
2.24;3.5115;-0.0734247
-3.03758;-1.48558;-0.186246
-1.09375;4.28976;-1.33069
-0.945562;-2.46368;-0.0629478
-2.49768;-1.71335;-0.0817694
-3.45964;-1.56782;-0.0597919
2.71461;1.94407;0.00702781
-0.858897;1.41409;0.320121
-1.63047;6.84352;-0.0125719
10.0291;-0.0733386;-0.615367
6.33024;-13.1046;2.14962
-4.96929;0.603937;-0.945218
1.29128;-3.03989;0.521935
-0.968015;-2.58337;-0.155339
2.63059;-0.507891;0.00552758
-1.27989;6.86351;-0.603237
2.20261;2.56438;0.346734
-0.175265;3.75374;-0.11087
-2.06901;-2.87559;0.0951217
-1.80778;-2.59862;-0.379843
0.169831;-3.14509;-0.305126
-1.47527;3.12819;0.33725
0.778418;-2.58932;0.145137
-0.16652;3.23035;-0.388344
-1.54237;2.50344;0.0320284
-2.15286;2.33448;0.0943779
-2.01065;-2.95318;-0.319227
3.43623;0.483111;-0.0563075
