x;y;z
0.293306;0.639587;-0.0840444
1.8298;1.71665;1.0502
1.48945;2.05111;-0.0669918
-1.43316;-1.73214;-0.276944
-0.461337;1.20171;-0.390763
1.68089;1.64737;-0.198686
0.422351;-1.24005;0.0397896
-3.59129;-2.19131;0.0889964
0.898347;2.90001;0.706141
-1.57326;0.453888;-0.152534
-0.108683;-1.12623;-0.0918322
-2.44594;0.78114;0.304058
-2.28674;-0.416496;0.0212515
1.67198;1.50964;-0.00702043
-1.90279;-2.07328;0.0235109
-2.1419;-1.08419;-0.119793
1.61323;1.65646;0.0639831
1.48507;1.17974;0.353701
-1.82073;-0.832537;-0.263261
1.52733;1.21923;0.0972078
1.81909;-2.68183;-0.0168538
-2.03587;-0.911102;-0.00396048
0.452556;-0.915882;0.107265
3.62038;0.506705;0.136158
-2.16198;4.73768;0.391958
1.48387;1.08234;0.0693098
-0.698331;-1.53042;0.0333606
0.357564;-1.943;-0.0769355
3.65516;-0.779824;-0.179306
-0.0919131;-1.66653;0.0766521
-2.18165;0.0110861;-0.0792685
-5.82347;0.359321;-0.259571
-1.73739;-0.580718;-0.240918
0.429711;-2.3711;-0.0510682
1.58834;1.06666;0.117375
0.00321256;2.32947;0.542828
0.131054;2.73935;-0.0226679
0.800027;-0.824486;-0.0491284
6.13662;-5.70103;-0.276758
0.445757;-2.3793;-0.0863594
-0.740553;0.209474;-0.33065
0.648245;2.65817;-0.171878
-2.06422;-1.13973;-0.158146
0.435402;-1.71839;0.165278
1.68265;2.18651;-0.0435814
-1.86581;-0.715469;-0.111815
-0.402565;2.63716;-0.433914
-0.787137;-1.55082;-0.0810681
-1.60942;-1.08138;-0.0545942
-2.27022;-0.671173;-0.00554281
1.9236;0.848507;-0.019446
-0.461327;0.929721;0.153407
-0.809707;4.36755;-0.0108296
6.01536;-0.283301;-0.365306
3.6636;-8.1029;1.29624
-2.99761;0.155977;-0.459618
0.659879;-2.06313;0.297335
-0.720619;-1.55345;-0.0461296
1.65243;-0.631044;-0.00045496
-0.963883;3.99239;-0.438598
1.55046;1.17795;0.088937
0.112915;2.32231;-0.201941
-1.43209;-1.92677;-0.0390885
-1.36825;-1.59788;-0.0965434
-0.256384;-2.10016;-0.185961
-0.624956;2.06254;0.197577
0.451403;-1.73341;0.126717
0.165732;1.9925;-0.199074
-0.828349;1.76798;0.00414586
-1.1837;1.80461;0.0530084
-1.68768;-1.74921;-0.117781
2.26863;-0.103852;-0.0397652
