x;y;z
1.02761;3.45429;-0.352122
6.57312;7.17887;4.13309
6.01736;6.77367;0.28629
-3.72038;-6.81408;-0.765066
-2.85172;5.34068;-1.52567
5.69042;7.05355;0.131181
1.40085;-5.39089;-0.0150296
-15.2116;-10.4555;0.875401
4.26731;11.6003;2.19925
-7.12096;0.501961;-0.531678
0.983917;-5.72192;0.238964
-10.9477;2.0617;1.11471
-7.13488;-5.24458;-0.574596
6.0456;7.03774;0.284647
-5.28322;-11.853;0.277961
-6.20678;-3.78133;-3.91635
6.16738;7.02732;0.30421
6.14624;6.37057;0.207226
-7.47452;-4.56734;1.66644
5.98295;6.39534;0.405803
8.37234;-10.8805;-0.061519
-9.41248;-4.7449;-1.35742
1.02638;-5.34374;-0.0270192
14.8568;2.30071;0.527178
-13.7084;29.4266;2.01027
5.90894;6.4687;0.114789
-1.99381;-7.09917;-0.560886
3.83063;-6.4109;-0.29708
16.3615;-2.08917;-0.712585
1.18986;-6.03982;0.372124
-9.86142;-3.0376;-0.713692
-27.7873;1.16577;-1.26455
-7.37612;-4.54997;1.62501
3.52461;-8.69029;-0.356571
5.7844;6.42136;0.418292
0.151775;8.4181;4.59355
-1.85187;12.2572;-0.3751
1.77974;-3.28006;-0.0213333
34.0291;-30.8322;-1.66569
3.52268;-8.65104;-0.388827
-5.14536;0.0943982;-1.3738
1.1841;10.8865;-0.403953
-7.35044;-4.59522;1.58001
0.848178;-5.64965;0.193063
4.82038;8.63855;-0.0642074
-8.47825;-5.6768;-0.846745
-4.16051;11.7233;-5.27513
-2.15859;-6.75296;-0.323337
-8.02422;-4.63965;-0.258595
-7.13429;-5.93633;-0.707027
5.36243;6.76705;0.428221
-2.65984;3.6638;0.940941
-5.28969;18.0967;-0.133921
28.4055;0.89253;-1.75904
18.5681;-36.0534;6.0641
-13.8246;2.58448;-3.09545
3.64507;-7.23896;1.06933
-2.1517;-6.49899;-0.0385899
6.95914;0.153259;0.0378707
-2.76707;19.9151;-1.23022
5.61192;8.0763;0.354281
-1.42138;10.1036;0.222163
-4.65123;-6.69879;-0.0524448
-4.06877;-6.47694;-0.812055
2.2802;-7.35322;-0.480049
-5.23123;7.71356;0.817254
0.914392;-5.80631;0.393663
-1.65859;9.01594;-1.04406
-4.79133;5.82497;0.197067
-6.20019;4.74122;0.247772
-3.17667;-7.38217;-0.850135
8.54082;3.29043;-0.100592
