x;y;z
0.469001;1.29891;-0.155623
2.98812;3.0317;1.85694
2.54326;3.347;-0.0420501
-2.01345;-2.71209;-0.34811
-1.03235;2.1891;-0.705006
3.0486;3.16842;-0.215835
0.739823;-2.24376;0.123329
-6.37427;-4.16845;0.278408
1.70866;5.01809;1.09139
-2.91645;0.503047;-0.244827
-0.0277453;-2.14255;-0.0786845
-4.5011;1.11161;0.514085
-3.63567;-1.47776;-0.113262
2.86236;2.94754;-0.0515347
-2.74004;-4.47409;0.0951591
-3.24826;-1.73834;-0.259447
2.50677;2.94445;-0.0303171
2.65477;1.97176;0.421192
-3.32498;-1.81962;-0.104902
2.58978;2.24183;-0.0190915
3.40721;-4.65408;-0.028005
-3.55853;-1.68105;-0.335214
0.58369;-1.75191;0.0629732
6.31555;0.934298;0.231202
-4.90515;10.6004;0.77699
2.4919;2.10667;0.248363
-1.07323;-2.8388;-0.066493
0.764129;-2.94402;0.0565736
6.69155;-1.10067;-0.308589
0.284187;-2.52405;0.105749
-4.08817;-0.629983;-0.238042
-11.0423;0.551745;-0.498315
-3.30758;-1.87903;-0.0453618
1.23516;-4.00472;-0.167749
2.36745;2.37429;0.317724
0.0283697;3.79439;1.55295
-0.360502;5.0749;-0.104799
1.11077;-1.32102;-0.0579814
12.7513;-11.6605;-0.606306
1.21805;-3.95699;-0.167234
-1.7782;0.199956;-0.60216
0.795697;4.66138;-0.244424
-3.27912;-1.75172;-0.110473
0.864478;-2.86709;0.127691
2.41593;3.91081;-0.0807868
-3.31729;-1.94463;-0.198319
-1.31472;4.82208;-1.61657
-1.04345;-2.73906;-0.0467103
-2.82594;-1.90868;-0.101021
-3.78222;-1.85134;-0.0921923
2.93424;2.31519;0.0254988
-0.987235;1.57253;0.369629
-1.89463;7.64465;-0.0182148
11.3339;-0.00489838;-0.696616
7.19812;-14.7323;2.42729
-5.60413;0.747027;-1.10053
1.47948;-3.34762;0.580122
-0.985138;-2.863;-0.141
2.94361;-0.464952;0.00760704
-1.38336;7.79488;-0.651095
2.42069;2.99151;0.397332
-0.26669;4.21206;-0.0820661
-2.27128;-3.16418;0.111117
-1.99398;-2.89327;-0.475627
0.314464;-3.46858;-0.334526
-1.7482;3.46511;0.376907
0.848903;-2.87105;0.153676
-0.274544;3.63826;-0.443608
-1.77395;2.74205;0.0430071
-2.4544;2.50534;0.10658
-2.09597;-3.31549;-0.369926
3.80873;0.677323;-0.0608409
