x;y;z
0.307449;0.691149;-0.0901086
1.92328;1.82189;1.11802
1.56829;2.15899;-0.0668324
-1.48725;-1.80567;-0.298935
-0.506883;1.28001;-0.41831
1.79859;1.77521;-0.213581
0.451221;-1.31782;0.046257
-3.81289;-2.34856;0.104123
0.963185;3.07025;0.738559
-1.68041;0.46018;-0.160128
-0.103986;-1.20226;-0.0928272
-2.61056;0.809225;0.321827
-2.40198;-0.488147;0.0142714
1.77985;1.61943;-0.0123312
-1.97286;-2.26919;0.0304198
-2.24506;-1.15837;-0.139635
1.67613;1.76881;0.0597408
1.57883;1.23391;0.383004
-1.93739;-0.914277;-0.256483
1.57935;1.26818;0.0837171
1.94653;-2.83931;-0.0177866
-2.1248;-0.982321;-0.00850548
0.463195;-0.975516;0.105725
3.83516;0.540605;0.143805
-2.37915;5.20143;0.422512
1.56426;1.17253;0.0413756
-0.754404;-1.63607;-0.0140545
0.387287;-2.0316;-0.0769794
3.89642;-0.805842;-0.18969
-0.0651466;-1.73535;0.0811759
-2.33583;-0.033982;-0.0922449
-6.23637;0.374615;-0.278458
-1.85352;-0.666859;-0.258378
0.506931;-2.53198;-0.0682334
1.65927;1.16069;0.15629
0.00468354;2.44662;0.625972
0.0912036;2.92911;-0.0285639
0.829767;-0.860462;-0.0512443
6.65911;-6.17174;-0.302799
0.498197;-2.48639;-0.0880632
-0.82225;0.209444;-0.353429
0.661869;2.81967;-0.178842
-2.17705;-1.21029;-0.144468
0.478996;-1.82437;0.149889
1.74511;2.33509;-0.0470011
-1.99684;-0.774833;-0.113564
-0.476411;2.81215;-0.529756
-0.790154;-1.67199;-0.0724065
-1.69507;-1.15023;-0.0546307
-2.4079;-0.765545;-0.00813369
2.01491;0.958337;-0.0191458
-0.503346;0.980204;0.172356
-0.896;4.62854;-0.00971366
6.43605;-0.261364;-0.391529
3.94277;-8.6266;1.3856
-3.20636;0.203794;-0.511356
0.731261;-2.16888;0.325488
-0.730245;-1.63053;-0.0184599
1.75653;-0.618983;0.000139332
-0.997321;4.2936;-0.457397
1.6295;1.34156;0.127624
0.0820864;2.47461;-0.192931
-1.49803;-2.0344;-0.0180109
-1.40542;-1.70177;-0.119777
-0.213265;-2.21428;-0.200814
-0.714856;2.17701;0.214125
0.485397;-1.80366;0.153376
0.131204;2.12;-0.220527
-0.903407;1.84489;0.00628998
-1.28972;1.86086;0.0577526
-1.73025;-1.88089;-0.141643
2.39305;-0.0433128;-0.0417176
