x;y;z
0.378733;0.956296;-0.119848
2.39455;2.35515;1.45163
1.98757;2.69751;-0.060254
-1.75138;-2.17315;-0.354732
-0.738031;1.67904;-0.550326
2.37388;2.40578;-0.244042
0.588452;-1.71772;0.0807243
-4.93933;-3.14853;0.18089
1.2917;3.93084;0.897708
-2.2249;0.484514;-0.19786
-0.076429;-1.60313;-0.0919759
-3.44437;0.9461;0.408778
-2.96767;-0.886269;-0.031682
2.28742;2.19357;-0.0315254
-2.31632;-3.24896;0.0610545
-2.75933;-1.48304;-0.112584
2.01949;2.30215;0.017322
2.06235;1.5279;0.451064
-2.56194;-1.30718;-0.163208
2.00739;1.62139;-0.0349733
2.59132;-3.63848;-0.0223772
-2.57189;-1.3437;-0.0989179
0.516477;-1.29919;0.0906683
4.92647;0.713418;0.182431
-3.48698;7.56861;0.578099
1.96123;1.60176;0.120693
-0.868853;-2.18111;0.00859228
0.541279;-2.46247;-0.0503754
5.12454;-0.936578;-0.242193
0.0789063;-2.08373;0.097494
-3.11358;-0.282121;-0.157304
-8.34384;0.452435;-0.374862
-2.48653;-1.16174;-0.305606
0.834532;-3.17269;-0.140593
1.96076;1.70789;0.276205
0.0138111;3.0404;1.03962
-0.109432;3.88136;-0.0609931
0.965026;-1.05343;-0.0572525
9.32869;-8.57685;-0.43582
0.818294;-3.16766;-0.101671
-1.24041;0.207264;-0.46562
0.724502;3.6342;-0.210318
-2.69109;-1.52795;-0.177754
0.67315;-2.25406;0.162251
2.04473;3.05484;-0.0637467
-2.64902;-1.13833;-0.150556
-0.847401;3.69794;-1.01144
-0.81677;-2.08703;-0.0632663
-2.15837;-1.49185;-0.0656674
-3.06414;-1.24659;-0.0324466
2.44992;1.53921;-0.0082458
-0.716361;1.23904;0.263096
-1.33605;5.95467;-0.00870967
8.5836;-0.149083;-0.525338
5.36922;-11.3022;1.84211
-4.2633;0.444301;-0.772007
1.07467;-2.69468;0.450505
-0.945686;-2.21421;-0.111551
2.28151;-0.554043;0.00329581
-1.16613;5.83033;-0.547606
1.96707;2.08452;0.27299
-0.0728711;3.24282;-0.143819
-1.84018;-2.54847;0.0642624
-1.6225;-2.24565;-0.264059
0.0127434;-2.77862;-0.267586
-1.17098;2.75038;0.290758
0.657457;-2.28471;0.168102
-0.0465868;2.78053;-0.323931
-1.28559;2.23858;0.0205779
-1.81272;2.14479;0.0802959
-1.91008;-2.53498;-0.255738
3.0201;0.269628;-0.0508459
