x;y;z
1.0993;3.73184;-0.375742
7.02594;7.70689;4.40883
6.46356;7.07952;0.276811
-3.96809;-7.33393;-0.83703
-3.08436;5.74268;-1.62276
6.07153;7.44872;0.185549
1.42631;-5.80175;-0.0109578
-16.3386;-11.2574;0.951299
4.59327;12.4317;2.33567
-7.65239;0.495638;-0.568578
1.18719;-6.07816;0.366449
-11.7658;2.17946;1.18882
-7.56381;-5.70458;-0.623079
6.34931;7.53235;0.447269
-5.60506;-12.7858;0.300146
-6.58663;-4.04867;-4.36336
6.51271;7.45804;0.377086
6.54147;6.97006;0.254472
-7.92305;-5.02315;1.82749
6.49031;7.0513;0.341592
9.00189;-11.6726;-0.0657777
-10.1263;-5.14403;-1.46457
1.11084;-5.92541;0.0119466
15.9452;2.47528;0.564667
-14.835;31.836;2.16804
6.34578;7.25957;0.220919
-2.09426;-7.67601;-0.650422
4.19188;-6.86419;-0.34565
17.5955;-2.21402;-0.763815
1.12783;-6.48946;0.378389
-10.5833;-3.35815;-0.773167
-29.9296;1.24423;-1.36258
-7.89896;-4.89698;1.80501
3.81042;-9.24649;-0.411245
6.17604;7.01726;0.306746
0.169654;9.00669;4.97445
-2.03863;13.1641;-0.408956
1.85427;-3.55202;-0.0152959
36.7534;-33.2869;-1.8013
3.80001;-9.25275;-0.377321
-5.57812;0.0771039;-1.4679
1.23173;11.6744;-0.421687
-7.94213;-4.86462;1.79809
0.917183;-6.11922;0.23558
5.14529;9.20446;-0.04933
-9.10067;-6.10724;-0.905247
-4.52197;12.6026;-5.73821
-2.32323;-7.25255;-0.338463
-8.7004;-5.02989;-0.28088
-7.58221;-6.44946;-0.768179
5.79981;7.30197;0.45384
-2.87375;3.93269;1.00902
-5.72075;19.4321;-0.150043
30.5898;1.00746;-1.89494
20.0238;-38.783;6.52968
-14.8711;2.8175;-3.3484
3.903;-7.7288;1.11088
-2.32704;-6.93346;-0.0303312
7.46766;0.236402;0.0419557
-2.94545;21.4617;-1.30276
6.04117;8.66047;0.312538
-1.56628;10.8506;0.254803
-4.93054;-7.13728;-0.0996103
-4.27873;-6.96359;-0.804378
2.53111;-7.82772;-0.482651
-5.67017;8.24676;0.868999
0.98429;-6.05838;0.247452
-1.8327;9.70554;-1.11239
-5.1762;6.21598;0.216797
-6.66697;5.02809;0.264714
-3.31732;-7.851;-0.894777
9.13579;3.63057;-0.104202
