x;y;z
0.243607;0.463214;-0.0624358
1.50315;1.3508;0.807685
1.23107;1.66955;-0.0630407
-1.24649;-1.47021;-0.168877
-0.30303;0.930878;-0.289562
1.26827;1.19129;-0.107451
0.31814;-0.971779;0.0194065
-2.82333;-1.64694;0.0365323
0.672849;2.30709;0.589527
-1.20264;0.426468;-0.125423
-0.123941;-0.871382;-0.084805
-1.8736;0.679145;0.240032
-1.8734;-0.189904;0.0381215
1.2883;1.14907;0.0188843
-1.64513;-1.38073;-0.00581051
-1.70915;-0.841547;-0.0919667
1.3904;1.22654;0.0520484
1.17707;0.987504;0.203978
-1.42551;-0.538518;-0.246743
1.40237;0.921795;0.133347
1.37561;-2.13533;-0.0135083
-1.71986;-0.673931;-0.0145416
0.414496;-0.721676;0.106375
2.87593;0.389634;0.109492
-1.41189;3.13775;0.286055
1.3225;0.830351;0.0941424
-0.532182;-1.18767;0.0845343
0.255055;-1.62932;-0.0597053
2.8205;-0.688547;-0.143127
-0.181499;-1.42683;0.0568088
-1.64566;0.154712;-0.0342698
-4.39904;0.306342;-0.194418
-1.35408;-0.31536;-0.167934
0.205733;-1.90137;-0.0124202
1.20474;0.813141;-0.000358536
-0.000542746;1.92185;0.247171
0.269154;2.07283;-0.00451779
0.685955;-0.704966;-0.0381326
4.33617;-4.07902;-0.186998
0.216242;-1.88784;-0.0526863
-0.459349;0.208765;-0.249296
0.59487;2.09362;-0.144507
-1.71284;-0.839068;-0.147076
0.30165;-1.4369;0.111844
1.44733;1.65379;-0.0320144
-1.41251;-0.527971;-0.130912
-0.142037;2.02657;-0.0980683
-0.730208;-1.22923;-0.0803323
-1.32634;-0.838694;-0.0605274
-1.77618;-0.345148;-0.00111636
1.59179;0.482874;-0.0160195
-0.315078;0.756318;0.0835697
-0.512518;3.46331;-0.016055
4.56437;-0.358708;-0.274814
2.7017;-6.29827;0.98828
-2.27008;-0.0119526;-0.278336
0.398008;-1.68644;0.185839
-0.709277;-1.1669;-0.0626504
1.28855;-0.670302;-0.00244473
-0.846532;2.95232;-0.371238
1.24008;0.66557;0.0452701
0.220364;1.79071;-0.226439
-1.20982;-1.52352;-0.124919
-1.24789;-1.25028;-0.026883
-0.40152;-1.69388;-0.129244
-0.313571;1.66179;0.134707
0.302199;-1.41796;0.124345
0.282518;1.56125;-0.122748
-0.568239;1.50477;-0.000422446
-0.80397;1.60669;0.0353503
-1.5214;-1.29119;-0.0359885
1.8341;-0.310007;-0.0325627
