x;y;z
0.37104;0.927372;-0.116706
2.34376;2.2975;1.41626
1.94114;2.6401;-0.0613368
-1.72491;-2.1326;-0.352979
-0.713003;1.63574;-0.536563
2.3135;2.33889;-0.243544
0.574368;-1.67393;0.0769512
-4.81729;-3.06182;0.172583
1.25618;3.83794;0.880836
-2.16597;0.482383;-0.193823
-0.0797799;-1.55864;-0.0925083
-3.35425;0.931645;0.399581
-2.90796;-0.840537;-0.0259318
2.23535;2.13046;-0.0297852
-2.27978;-3.14381;0.0579681
-2.70253;-1.45666;-0.107648
1.98044;2.24641;0.0224393
2.01037;1.49368;0.448997
-2.4902;-1.26537;-0.179508
1.9573;1.56944;-0.0288427
2.52168;-3.552;-0.0218895
-2.52357;-1.30611;-0.0808702
0.510735;-1.26263;0.0927165
4.80828;0.694665;0.178263
-3.36668;7.3115;0.561219
1.91867;1.56435;0.109623
-0.85236;-2.1314;-0.00101222
0.524244;-2.41755;-0.0553353
4.99138;-0.922514;-0.236524
0.0626053;-2.0461;0.0962011
-3.02986;-0.253945;-0.150334
-8.11496;0.443998;-0.364392
-2.41417;-1.10369;-0.304944
0.802628;-3.11852;-0.128235
1.92886;1.64828;0.26828
0.0127093;2.97617;0.995376
-0.0878587;3.779;-0.0573497
0.951446;-1.03174;-0.0569012
9.03857;-8.31547;-0.421366
0.780921;-3.08119;-0.105387
-1.19491;0.207662;-0.453714
0.718103;3.54638;-0.207157
-2.64269;-1.49351;-0.183558
0.644798;-2.22805;0.162126
2.01302;2.97937;-0.0620437
-2.58051;-1.09254;-0.144878
-0.807451;3.60217;-0.959614
-0.801281;-2.03374;-0.0588866
-2.10581;-1.45551;-0.0636738
-2.99672;-1.19445;-0.0288733
2.40511;1.47476;-0.0101439
-0.693312;1.21085;0.253633
-1.28837;5.81103;-0.00840245
8.35034;-0.161296;-0.510807
5.2142;-11.0115;1.79251
-4.14904;0.418402;-0.743917
1.03877;-2.63844;0.438155
-0.938459;-2.15017;-0.0993125
2.22491;-0.561328;0.0029434
-1.14784;5.66349;-0.538282
1.92974;2.00629;0.259246
-0.0562192;3.15999;-0.149207
-1.8029;-2.49467;0.0575829
-1.59583;-2.18657;-0.246158
-0.0122531;-2.71858;-0.261002
-1.12167;2.68888;0.282938
0.648476;-2.21103;0.167703
-0.0272261;2.70823;-0.313175
-1.24413;2.1958;0.0188326
-1.75708;2.11411;0.0779546
-1.89283;-2.46575;-0.244474
2.95255;0.235369;-0.0499167
