x;y;z
0.615093;1.85978;-0.210164
3.9386;4.12323;2.4828
3.47957;4.26204;0.00754561
-2.41047;-3.74857;-0.396874
-1.50924;3.01637;-0.936264
3.99294;4.31322;-0.084758
0.920296;-3.15389;0.17517
-8.69607;-5.81964;0.435713
2.38172;6.76238;1.39249
-4.02928;0.516016;-0.320001
0.0999753;-3.06117;-0.0351623
-6.20247;1.36872;0.677274
-4.61179;-2.66894;-0.277343
3.69075;4.2015;-0.0767454
-3.41422;-6.43048;0.145824
-4.01046;-2.25311;-1.27763
3.39902;4.00515;-0.0494826
3.50241;2.89192;0.252344
-4.4606;-2.57572;0.515477
3.54728;3.29986;0.182415
4.71898;-6.2935;-0.0368903
-5.18328;-2.45729;-0.674333
0.690242;-2.5613;0.0157141
8.56128;1.29261;0.309485
-7.2098;15.5284;1.09997
3.45784;3.02984;0.418475
-1.16095;-3.98225;-0.0919371
1.64145;-3.81668;0.014182
9.23004;-1.36293;-0.415319
0.676913;-3.22996;0.103301
-5.63371;-1.23382;-0.365468
-15.427;0.712754;-0.698936
-4.23865;-2.50117;0.354739
1.85306;-5.26954;-0.214874
3.16227;3.38102;0.291437
0.0565529;5.01138;2.36589
-0.75917;6.98097;-0.176599
1.31129;-1.79403;-0.0519432
18.3184;-16.6765;-0.883542
1.85098;-5.23037;-0.246642
-2.65606;0.179988;-0.813422
0.902418;6.30893;-0.291993
-4.4361;-2.49628;0.488298
0.882785;-3.69755;0.20229
3.02466;5.21955;-0.0961799
-4.73825;-3.07031;-0.447143
-2.06566;6.63722;-2.58528
-1.38729;-3.84127;-0.181934
-4.09099;-2.56032;-0.161234
-4.68416;-2.7296;-0.249497
3.54997;3.57422;0.114861
-1.42573;2.11748;0.529666
-2.79123;10.3851;-0.0446174
15.8037;0.22983;-0.97486
10.173;-20.3112;3.37898
-7.76772;1.23265;-1.62778
2.08701;-4.3844;0.747827
-1.34734;-3.7654;-0.138747
4.00591;-0.311149;0.0150967
-1.74217;10.9773;-0.807204
3.20223;4.41626;0.482769
-0.57481;5.76874;0.00912867
-2.93578;-4.12192;0.117736
-2.62353;-3.82772;-0.685669
0.823783;-4.5357;-0.407761
-2.67315;4.59919;0.50236
0.819522;-3.7943;0.190549
-0.641955;5.04206;-0.618019
-2.56601;3.5555;0.0826286
-3.46171;3.08995;0.145994
-2.3788;-4.47509;-0.522048
5.06819;1.35077;-0.0741251
