x;y;z
0.898083;2.95296;-0.308818
5.75176;6.22287;3.62806
5.25623;6.24284;0.21772
-3.28492;-5.85808;-0.63435
-2.4309;4.61296;-1.34712
5.11719;6.24382;0.112166
1.26216;-4.67909;0.00463047
-13.1718;-9.00393;0.737931
3.67722;10.0921;1.95052
-6.15692;0.5112;-0.465115
0.558548;-4.90528;0.0979328
-9.46516;1.84736;0.979694
-6.36572;-4.42425;-0.484893
5.29028;6.10991;0.148744
-4.69991;-10.1616;0.237441
-5.51891;-3.29882;-3.10245
5.46267;6.02214;0.0476362
5.19036;5.38678;0.217848
-6.44012;-4.02523;1.28614
5.11819;5.43615;0.509895
7.23144;-9.44588;-0.053815
-8.11092;-4.02364;-1.15731
0.901673;-4.37987;-0.0395267
12.8865;1.98485;0.459225
-11.6707;25.0686;1.72488
5.22347;5.12431;0.152988
-1.83758;-5.99932;-0.361602
3.16689;-5.5939;-0.205908
14.1281;-1.86275;-0.619747
1.2157;-5.13097;0.330438
-8.5492;-2.46244;-0.605611
-23.9121;1.02382;-1.08721
-6.42146;-3.90719;1.25872
3.00927;-7.60198;-0.343857
5.14839;5.30846;0.316314
0.120252;7.35235;3.90152
-1.51251;10.6124;-0.313499
1.64131;-2.79697;-0.0318673
29.1018;-26.3926;-1.42041
3.00952;-7.62786;-0.31984
-4.36334;0.12426;-1.20176
1.09731;9.45805;-0.370936
-6.50717;-3.84438;1.2914
0.851852;-5.06696;0.193516
4.2431;7.59794;-0.0851799
-7.34086;-4.88854;-0.736338
-3.50577;10.1316;-4.4357
-1.84853;-5.84827;-0.272918
-6.7932;-3.94349;-0.219787
-6.32671;-4.9855;-0.590186
4.67856;5.79407;0.350116
-2.27294;3.17794;0.815948
-4.50888;15.6805;-0.105053
24.4544;0.684678;-1.5132
15.9352;-31.1164;5.22204
-11.9297;2.16226;-2.63709
3.17151;-6.35032;0.985438
-1.83793;-5.7665;-0.119655
6.03736;0.00443227;0.0305637
-2.44478;17.1161;-1.09863
4.83773;6.98555;0.423742
-1.1582;8.74979;0.160485
-4.13339;-5.90166;0.0214441
-3.66209;-5.62211;-0.812699
1.82486;-6.48759;-0.469938
-4.43458;6.74527;0.722078
0.865154;-5.23943;0.42859
-1.34231;7.76895;-0.917207
-4.09462;5.11624;0.161252
-5.35134;4.22279;0.216736
-2.92486;-6.5122;-0.761076
7.46045;2.67762;-0.0934726
