x;y;z
0.473575;1.31638;-0.157387
3.01807;3.06595;1.87705
2.57183;3.37847;-0.0408532
-2.0255;-2.74249;-0.348146
-1.04728;2.215;-0.712557
3.08108;3.20594;-0.213041
0.746794;-2.27106;0.125343
-6.44703;-4.22018;0.283346
1.72978;5.07301;1.10102
-2.95144;0.503723;-0.247192
-0.0247411;-2.17061;-0.0776925
-4.55456;1.11983;0.519311
-3.66756;-1.51085;-0.118233
2.89003;2.98626;-0.0525771
-2.76132;-4.53578;0.096811
-3.27054;-1.75303;-0.294638
2.53277;2.9769;-0.0319659
2.68374;1.99624;0.417442
-3.36585;-1.83332;-0.0880754
2.61936;2.2737;-0.0154075
3.44845;-4.70552;-0.0282865
-3.61198;-1.70449;-0.349315
0.587079;-1.7759;0.0614713
6.38596;0.945512;0.233665
-4.97722;10.7545;0.787092
2.51999;2.1347;0.254914
-1.08498;-2.87958;-0.0682664
0.778472;-2.9647;0.0658911
6.77105;-1.10894;-0.311945
0.295279;-2.54626;0.10587
-4.13713;-0.648279;-0.242085
-11.1794;0.556785;-0.504588
-3.32887;-1.90759;-0.0284611
1.25711;-4.04115;-0.17906
2.38975;2.40678;0.318167
0.0291764;3.83257;1.5787
-0.37312;5.13502;-0.107045
1.1176;-1.33515;-0.0578936
12.9253;-11.8172;-0.614972
1.23605;-4.00146;-0.160261
-1.80558;0.199468;-0.608939
0.799161;4.71324;-0.246032
-3.31631;-1.77479;-0.0843946
0.875015;-2.88776;0.126519
2.4348;3.953;-0.0814971
-3.36217;-1.98465;-0.209076
-1.33833;4.87902;-1.64708
-1.05158;-2.7706;-0.0552033
-2.86242;-1.92937;-0.103288
-3.81483;-1.88114;-0.0961098
2.95667;2.35513;0.027707
-1.00097;1.58952;0.37484
-1.92284;7.73042;-0.0189044
11.4737;0.00243546;-0.705318
7.2911;-14.9067;2.45704
-5.67202;0.762308;-1.11712
1.49929;-3.38041;0.586055
-0.989539;-2.88971;-0.135432
2.97705;-0.46029;0.00783311
-1.39448;7.89457;-0.656128
2.44433;3.03695;0.401949
-0.276435;4.26103;-0.0790406
-2.2927;-3.1948;0.112327
-2.01428;-2.92377;-0.484882
0.330094;-3.50287;-0.33744
-1.77735;3.50101;0.38105
0.85317;-2.91387;0.148158
-0.286096;3.68203;-0.449387
-1.79874;2.76757;0.0442076
-2.48644;2.52363;0.107863
-2.10494;-3.35352;-0.375113
3.84847;0.6982;-0.0613062
