x;y;z
0.395625;1.02;-0.126693
2.50598;2.48179;1.52882
2.09018;2.82264;-0.0576103
-1.80674;-2.26451;-0.355826
-0.793033;1.77426;-0.580191
2.50491;2.55165;-0.243282
0.618738;-1.81441;0.0889793
-5.20753;-3.33911;0.199139
1.36973;4.13473;0.934536
-2.35437;0.488845;-0.206703
-0.0686864;-1.70175;-0.0904576
-3.64229;0.977623;0.428837
-3.09748;-0.989053;-0.0449524
2.39983;2.3329;-0.0352593
-2.39627;-3.47942;0.0677083
-2.8725;-1.54178;-0.130351
2.10673;2.4236;0.00642228
2.17575;1.60525;0.452584
-2.69871;-1.42702;-0.117387
2.11678;1.73621;-0.04263
2.74422;-3.82849;-0.023443
-2.70518;-1.39665;-0.152235
0.529082;-1.38069;0.0859318
5.18619;0.754654;0.191578
-3.75155;8.13414;0.615219
2.05674;1.68737;0.144473
-0.904936;-2.28645;0.0208407
0.579222;-2.55946;-0.0376261
5.41727;-0.967418;-0.254637
0.115357;-2.16634;0.099979
-3.2971;-0.344945;-0.172559
-8.84726;0.470983;-0.397892
-2.64935;-1.29304;-0.301377
0.893549;-3.31443;-0.116139
2.03211;1.83707;0.290376
0.0163154;3.18149;1.13649
-0.156712;4.10577;-0.0690659
0.99412;-1.10171;-0.0578306
9.96689;-9.15184;-0.467614
0.910816;-3.33328;-0.144642
-1.34056;0.206258;-0.491604
0.738329;3.82692;-0.217097
-2.80247;-1.59292;-0.157471
0.698278;-2.375;0.180062
2.11421;3.21896;-0.0673591
-2.79631;-1.2463;-0.163795
-0.93506;3.9083;-1.12511
-0.856073;-2.21167;-0.0696508
-2.27608;-1.57117;-0.0706679
-3.20897;-1.36106;-0.0411269
2.54643;1.68192;-0.00350249
-0.767006;1.3011;0.283638
-1.44076;6.27037;-0.0097185
9.09666;-0.122211;-0.557294
5.71025;-11.9418;1.95124
-4.51426;0.501119;-0.833646
1.15266;-2.81782;0.476814
-0.956946;-2.35109;-0.133112
2.40573;-0.537853;0.00407868
-1.20642;6.19718;-0.567747
2.04988;2.25572;0.30142
-0.109364;3.42461;-0.132023
-1.92189;-2.66568;0.0771588
-1.68447;-2.37397;-0.304774
0.0680799;-2.90976;-0.28154
-1.27922;2.8851;0.307624
0.712233;-2.38377;0.149289
-0.0891714;2.93986;-0.34722
-1.37676;2.33264;0.0245292
-1.9343;2.21219;0.0853733
-1.94685;-2.68553;-0.279432
3.16826;0.345175;-0.0528414
