x;y;z
0.908744;2.99421;-0.312417
5.81954;6.30166;3.67
5.30972;6.28941;0.235983
-3.32008;-5.93737;-0.644926
-2.46556;4.67292;-1.36199
5.15605;6.31603;0.108553
1.27725;-4.73657;0.00186232
-13.3399;-9.12353;0.749264
3.72585;10.2165;1.97111
-6.23648;0.510563;-0.470588
0.583372;-4.97663;0.1047
-9.5874;1.86509;0.990869
-6.42863;-4.49122;-0.492456
5.37314;6.18956;0.161263
-4.74802;-10.3011;0.240801
-5.5756;-3.3385;-3.16979
5.52227;6.10265;0.0572993
5.27897;5.47122;0.210603
-6.50513;-4.07461;1.3047
5.17135;5.51237;0.504183
7.32553;-9.56413;-0.0544497
-8.21871;-4.08299;-1.17414
0.910801;-4.4555;-0.0399317
13.0489;2.01087;0.46483
-11.8386;25.4275;1.74838
5.27786;5.22519;0.14111
-1.84887;-6.09562;-0.381743
3.22213;-5.66104;-0.213598
14.3121;-1.88143;-0.627403
1.21876;-5.20832;0.335052
-8.65764;-2.50955;-0.614541
-24.2313;1.03551;-1.10182
-6.52078;-3.95143;1.28787
3.04244;-7.69147;-0.319927
5.21259;5.39753;0.338175
0.122803;7.44019;3.95869
-1.54054;10.7482;-0.318592
1.65292;-2.83628;-0.0310208
29.5076;-26.7582;-1.44061
3.06161;-7.71321;-0.350696
-4.42771;0.12188;-1.21603
1.1045;9.57587;-0.373708
-6.57638;-3.90997;1.33036
0.85632;-5.10843;0.193958
4.29014;7.68456;-0.0837833
-7.43525;-4.95401;-0.745698
-3.55975;10.2628;-4.50494
-1.87519;-5.92161;-0.27925
-6.8951;-4.00016;-0.222884
-6.393;-5.06515;-0.600173
4.73028;5.87449;0.357554
-2.30481;3.21792;0.826347
-4.57325;15.8796;-0.107413
24.7798;0.701796;-1.53345
16.152;-31.523;5.29139
-12.0858;2.19708;-2.67489
3.2109;-6.42367;0.992821
-1.86339;-5.82253;-0.106786
6.11339;0.0166036;0.0311611
-2.47131;17.3467;-1.10949
4.90123;7.0772;0.418524
-1.17994;8.86144;0.165708
-4.17666;-5.96756;0.015959
-3.69702;-5.6914;-0.813555
1.86243;-6.55932;-0.471079
-4.50034;6.82523;0.730006
0.8671;-5.29052;0.431936
-1.36843;7.87164;-0.927835
-4.15203;5.17469;0.164208
-5.42151;4.26547;0.219315
-2.9455;-6.58506;-0.768849
7.54967;2.72796;-0.0940911
