x;y;z
0.697202;2.17647;-0.239531
4.46794;4.7343;2.82253
4.04941;4.67914;0.00173865
-2.65103;-4.35741;-0.453527
-1.777;3.48061;-1.05934
4.42697;4.91247;0.00947535
0.926437;-3.6813;0.144989
-9.99777;-6.74562;0.523717
2.75866;7.7344;1.55709
-4.65017;0.517593;-0.362101
0.202313;-3.58971;-0.00268293
-7.15319;1.50956;0.766428
-5.18577;-3.18093;-0.323613
4.07365;4.88399;-0.0433852
-3.78936;-7.51952;0.173018
-4.44838;-2.55415;-1.81694
3.98117;4.66677;-0.0164131
3.93657;3.54551;0.201268
-5.02887;-3.01379;0.769383
4.05697;3.93229;0.328502
5.45139;-7.21117;-0.0418238
-6.05009;-2.90848;-0.824029
0.748855;-3.05411;-0.00728324
9.81961;1.49378;0.353155
-8.50532;18.2989;1.28148
4.03044;3.55702;0.410926
-1.29395;-4.56744;-0.083778
2.099;-4.332;-0.0533564
10.6541;-1.50887;-0.47491
0.978751;-3.65325;0.15094
-6.48833;-1.58486;-0.435874
-17.8915;0.803147;-0.811703
-4.92278;-2.83032;0.609722
2.18848;-5.92951;-0.26399
3.69111;3.93938;0.252785
0.0740797;5.69271;2.81573
-0.979873;8.04142;-0.216677
1.4126;-2.07559;-0.0467802
21.4494;-19.4975;-1.03943
2.19924;-5.96341;-0.260567
-3.15101;0.165614;-0.928357
0.960041;7.22759;-0.316212
-4.99989;-2.94158;0.747676
0.854755;-4.13874;0.199248
3.37251;5.92742;-0.0983991
-5.51968;-3.62367;-0.544356
-2.4852;7.65391;-3.12511
-1.569;-4.40856;-0.224017
-4.85919;-2.93255;-0.175001
-5.0984;-3.40533;-0.381106
3.84542;4.24331;0.184509
-1.67186;2.42486;0.615197
-3.29172;11.924;-0.0615181
18.3161;0.361883;-1.13123
11.8461;-23.4486;3.91414
-8.97899;1.50364;-1.92202
2.4111;-4.9594;0.82639
-1.49363;-4.36945;-0.199866
4.5984;-0.221388;0.0194887
-1.94556;12.7623;-0.892613
3.6636;5.18885;0.487012
-0.745588;6.63773;0.0559603
-3.29389;-4.64598;0.101101
-2.94882;-4.34272;-0.748977
1.11448;-5.11405;-0.433887
-3.18784;5.22742;0.568398
0.834273;-4.2447;0.283461
-0.846675;5.83327;-0.708898
-3.01049;4.01037;0.105411
-4.01648;3.41866;0.167084
-2.5372;-5.08915;-0.598201
5.76785;1.73352;-0.0804328
