x;y;z
1.35434;4.71955;-0.458249
8.62905;9.58054;5.3728
7.78586;9.26977;0.466279
-4.87571;-9.10164;-1.05307
-3.9108;7.16928;-1.96066
7.80886;9.15938;0.372073
1.24279;-7.57841;0.196128
-20.3387;-14.1042;1.22049
5.75006;15.3746;2.8156
-9.5332;0.46804;-0.700257
1.51817;-7.46607;0.115139
-14.6663;2.59477;1.44984
-9.0991;-7.3705;-0.79403
7.4539;8.89227;0.413537
-6.7458;-16.0902;0.37807
-7.93398;-5.00042;-5.93939
7.75122;8.71872;0.347349
7.58211;9.36988;0.290436
-9.40454;-5.63254;2.57397
7.75942;9.15001;0.340226
11.2332;-14.4826;-0.0809135
-12.6381;-6.56229;-1.82964
1.26869;-7.80635;0.562201
19.8074;3.09516;0.697509
-18.8372;40.3959;2.72853
7.70382;9.26878;1.06037
-2.49993;-9.65581;-0.922218
5.45011;-8.48263;-0.509813
21.9763;-2.65613;-0.945397
1.02213;-7.68989;0.283942
-13.132;-4.5086;-0.98332
-37.5398;1.52288;-1.71086
-9.80337;-5.9423;2.35782
4.80033;-11.2875;-0.482866
7.80461;9.38458;0.0928382
0.235147;11.095;6.32033
-2.69831;16.3752;-0.528293
2.11064;-4.54054;0.00718719
46.433;-42.0087;-2.28311
4.78629;-11.2825;-0.449962
-7.11744;0.0123304;-1.79776
1.39953;14.4657;-0.482527
-10.0964;-7.02676;2.43398
1.58099;-7.43649;0.323696
6.33148;11.171;0.0169612
-11.2891;-7.61295;-1.10211
-5.80384;15.723;-7.3791
-2.90697;-8.98456;-0.357736
-11.0884;-6.43405;-0.365156
-9.17445;-8.22058;-0.970992
7.98428;9.08541;0.487933
-3.63388;4.88917;1.24645
-7.24957;24.1738;-0.20791
38.3494;1.41579;-2.37769
25.196;-48.4814;8.18381
-18.5846;3.64355;-4.24505
4.80242;-9.46339;1.23633
-2.95293;-8.58003;-0.099788
9.26948;0.535563;0.0566769
-3.57985;26.9524;-1.55974
7.56355;10.6413;0.165871
-2.07854;13.4984;0.364163
-5.88282;-8.68974;-0.296747
-4.95975;-8.7869;-0.779556
3.41796;-9.49815;-0.479711
-7.22294;10.1319;1.04919
1.4995;-7.46337;-0.0110881
-2.44773;12.1561;-1.34728
-6.542;7.6014;0.286476
-8.3146;6.04852;0.324007
-3.82401;-9.4675;-1.0307
11.2391;4.84492;-0.115545
