x;y;z
0.0911617;0.0927287;-0.0199948
0.678197;0.452359;0.130444
0.629889;0.628701;-0.0134101
-0.486083;-0.658551;-0.0334662
-0.0270008;0.338157;-0.0462216
0.558141;0.201829;0.00650219
0.0588405;-0.335502;-0.00591596
-0.955017;-0.341266;-0.0829125
0.127047;0.842513;0.240497
-0.359408;0.290179;-0.0281875
-0.168515;-0.33821;-0.0280362
-0.468269;0.346943;0.0442617
-0.666449;0.187121;-0.013287
0.471895;0.253646;0.00129517
-0.690361;-0.157883;-0.0468901
-0.696096;-0.179315;-0.0572183
0.537627;0.0735733;0.0110034
0.467352;0.259179;0.0221826
-0.441609;-0.0561386;-0.0571748
0.795578;0.344243;-0.016398
0.294766;-0.804969;-0.00412679
-0.657688;0.0230767;0.0480829
0.307545;-0.390887;0.0154834
1.08204;0.115821;0.0434039
0.279144;-0.44105;0.0234219
0.768163;0.223814;0.0268376
-0.22703;-0.406284;0.0532981
-0.209519;-0.568788;0.0218991
0.826629;-0.453983;-0.0520481
-0.307658;-0.802519;-0.0146418
-0.367265;0.379082;0.045824
-1.05152;0.174179;-0.0411524
-0.54917;0.0625015;-0.0146573
-0.154945;-0.672708;0.0462766
0.385157;0.332848;-0.00556832
0.31096;0.604236;0.0284108
0.410171;0.482545;-0.0172232
0.278415;-0.394254;0.0336981
0.247472;-0.454801;0.00228758
-0.139303;-0.573291;0.014449
0.21051;0.220493;-0.0126472
0.367047;0.616681;-0.00650339
-0.795691;-0.0516655;-0.0676276
-0.245573;-0.762589;0.0393554
0.718211;0.283347;0.0102505
-0.532903;0.0919408;-0.101046
0.241961;0.716175;0.0481381
-0.645493;-0.343602;-0.046901
-0.796636;-0.067733;-0.0633325
-0.611542;0.361986;-0.00135367
0.686658;-0.259988;0.0166645
0.171607;0.262631;-0.0524847
0.181621;1.30224;-0.0292742
1.16207;-0.527986;-0.0617521
0.463352;-2.09486;0.270859
-0.3943;-0.458682;0.0549884
-0.268323;-0.715752;-0.0517833
-0.584415;-0.351581;-0.0138871
0.370219;-0.719667;-0.00521461
-0.537436;0.484398;-0.185929
0.639186;-0.182919;0.0341232
0.486217;0.510132;-0.088685
-0.95355;-0.389468;-0.0185685
-0.964302;-0.397462;0.0074144
-0.697736;-0.605104;0.00574672
0.447488;0.759724;0.0180492
-0.245578;-0.888915;-0.00965153
0.645199;0.579655;0.0211603
0.0961283;0.952878;0.0155381
0.220806;0.993186;-0.00554503
-1.08517;-0.040921;0.0321082
0.76161;-0.756483;-0.0132376
