x;y;z
1.00932;3.38346;-0.346057
6.45736;7.044;4.06231
5.89807;6.69218;0.287828
-3.65786;-6.68019;-0.746489
-2.79231;5.238;-1.50071
5.59979;6.9468;0.122306
1.38786;-5.28852;-0.0140995
-14.9238;-10.2506;0.856011
4.18406;11.3877;2.1643
-6.9851;0.503449;-0.522267
0.912145;-5.63153;0.2082
-10.7386;2.03155;1.09573
-7.02571;-5.12784;-0.562134
5.98721;6.89812;0.242604
-5.20097;-11.6145;0.272274
-6.10974;-3.71313;-3.80191
6.04879;6.91151;0.282039
6.02984;6.22981;0.203383
-7.32234;-4.43761;1.60302
5.84667;6.23828;0.406901
8.21147;-10.6781;-0.0604316
-9.22961;-4.64302;-1.32969
1.00671;-5.20104;-0.0319549
14.5788;2.25613;0.517597
-13.4208;28.8114;1.96998
5.80504;6.26841;0.10399
-1.96952;-6.94956;-0.536471
3.73779;-6.29533;-0.284482
16.0463;-2.05726;-0.699494
1.20145;-5.91725;0.368196
-9.67672;-2.95602;-0.698477
-27.2403;1.14574;-1.23951
-7.2485;-4.50706;1.54593
3.4422;-8.50759;-0.356257
5.69996;6.27607;0.440253
0.147257;8.26775;4.49611
-1.8041;12.0254;-0.366434
1.7605;-3.21114;-0.0228517
33.3335;-30.2054;-1.63106
3.46072;-8.53708;-0.377905
-5.0349;0.0987317;-1.34966
1.1719;10.6851;-0.39937
-7.23084;-4.49429;1.57841
0.851798;-5.53723;0.194873
4.73807;8.49303;-0.067662
-8.3187;-5.56634;-0.831545
-4.06817;11.4988;-5.15679
-2.11611;-6.62487;-0.318473
-7.85115;-4.54051;-0.252991
-7.02003;-5.80403;-0.691059
5.25813;6.63012;0.419163
-2.60522;3.59517;0.923451
-5.17956;17.7557;-0.129821
27.8477;0.863187;-1.72434
18.1964;-35.3564;5.94523
-13.5573;2.52494;-3.03082
3.5788;-7.11374;1.05821
-2.10706;-6.39067;-0.0436129
6.82918;0.132121;0.0368325
-2.72155;19.5201;-1.21167
5.50236;7.92509;0.364701
-1.38432;9.91269;0.213673
-4.57912;-6.58662;-0.0410902
-4.01356;-6.35438;-0.81338
2.21604;-7.23164;-0.479076
-5.11899;7.57719;0.803951
0.90386;-5.73373;0.411427
-1.61405;8.83988;-1.02642
-4.69303;5.72504;0.192021
-6.08074;4.668;0.243423
-3.14093;-7.26118;-0.838236
8.38866;3.20373;-0.0996357
