x;y;z
0.660707;2.03563;-0.226571
4.23304;4.46291;2.67242
3.79572;4.5015;0.0153148
-2.5426;-4.08583;-0.426585
-1.65802;3.27437;-1.00513
4.24339;4.64965;-0.0330029
0.94359;-3.45747;0.180204
-9.41953;-6.33427;0.484638
2.59124;7.30305;1.48426
-4.3746;0.517278;-0.343393
0.15409;-3.35414;-0.0176771
-6.73108;1.44721;0.726981
-4.9601;-2.97079;-0.292486
3.91435;4.59288;-0.0674727
-3.62288;-7.03625;0.161012
-4.25363;-2.41993;-1.57867
3.70797;4.35856;-0.0387555
3.74291;3.24522;0.214879
-4.75304;-2.80368;0.67739
3.83657;3.65038;0.26423
5.12625;-6.80363;-0.0396345
-5.66732;-2.7073;-0.758944
0.722809;-2.83168;0.00242504
9.26069;1.4044;0.333771
-7.92959;17.0677;1.20082
3.77807;3.31945;0.4262
-1.22728;-4.31381;-0.0838598
1.89773;-4.10307;-0.0237883
10.0215;-1.44411;-0.448456
0.827352;-3.44997;0.108362
-6.10953;-1.42811;-0.404669
-16.7963;0.762984;-0.76159
-4.60837;-2.67699;0.489098
2.03791;-5.64734;-0.227012
3.44791;3.69007;0.271278
0.0661701;5.39012;2.61631
-0.882033;7.5709;-0.198899
1.36832;-1.94929;-0.0491731
20.0579;-18.2437;-0.970152
2.04739;-5.62892;-0.270079
-2.93095;0.172229;-0.877549
0.934576;6.81985;-0.305617
-4.78368;-2.76483;0.626377
0.841612;-3.98558;0.197078
3.21737;5.61486;-0.0979719
-5.17561;-3.38254;-0.503574
-2.29892;7.20234;-2.88552
-1.44381;-4.11703;-0.185154
-4.51409;-2.76509;-0.169712
-4.88663;-3.08773;-0.334438
3.71445;3.94857;0.152197
-1.5625;2.28818;0.577492
-3.06953;11.2402;-0.0539063
17.1996;0.303192;-1.06174
11.1025;-22.0542;3.6763
-8.44103;1.38334;-1.7914
2.26826;-4.7044;0.79263
-1.47935;-4.1349;-0.195953
4.33542;-0.261513;0.0175241
-1.85508;11.9693;-0.854775
3.45684;4.84819;0.488022
-0.669864;6.25196;0.0354911
-3.13593;-4.41405;0.109878
-2.80687;-4.11373;-0.724362
0.98517;-4.85856;-0.423355
-2.9595;4.94887;0.539344
0.853291;-4.00861;0.247855
-0.755848;5.48154;-0.669014
-2.81302;3.80841;0.0952689
-3.77071;3.27255;0.157783
-2.4668;-4.81891;-0.565082
5.45752;1.56311;-0.0777145
