x;y;z
0.157652;0.198052;-0.0279451
0.972365;0.766035;0.386683
0.853262;1.0123;-0.0383475
-0.758213;-0.979975;-0.0905788
-0.0527467;0.495329;-0.0861261
0.782313;0.503326;0.0290809
0.147077;-0.54994;-0.00164059
-1.60623;-0.788474;-0.0460595
0.312731;1.35462;0.379857
-0.629012;0.352399;-0.0751786
-0.149122;-0.503423;-0.0577065
-0.958907;0.488298;0.124911
-1.12767;0.0818409;0.0193645
0.697507;0.562223;0.086929
-1.04134;-0.356275;-0.0934999
-1.14687;-0.344375;-0.0839108
0.870567;0.429623;0.00305995
0.734235;0.585926;-0.0331015
-0.74701;-0.201629;-0.0951931
1.03326;0.487453;0.012409
0.666695;-1.26684;-0.00766939
-1.03323;-0.317713;-0.000749074
0.346406;-0.46216;0.0686129
1.69837;0.207156;0.0665606
-0.229398;0.642865;0.111957
1.04496;0.442539;0.0921796
-0.326952;-0.664518;0.0848085
-0.00273581;-1.05383;0.0822648
1.50761;-0.537913;-0.0847365
-0.304013;-1.03672;0.0110199
-0.798347;0.328162;0.0308627
-2.18011;0.221993;-0.0929094
-0.80613;-0.0216978;-0.0488896
-0.0829078;-1.02609;0.0197705
0.605824;0.459959;-0.029351
0.170715;1.06325;0.0980443
0.469276;0.982628;0.00204377
0.451722;-0.52679;-0.000129314
1.54308;-1.56264;-0.0476675
-0.102192;-1.01813;0.0562458
-0.0209433;0.211715;-0.108317
0.467453;1.16057;-0.0759012
-1.05246;-0.364415;-0.0614072
0.0149269;-1.06293;0.0431749
0.995362;0.771724;-0.0100025
-0.813517;-0.123544;-0.196076
0.116158;1.19845;0.0718082
-0.644675;-0.669109;-0.0544699
-0.952041;-0.435645;-0.0830516
-1.00278;0.156235;-0.00225105
1.01811;-0.0352658;0.00144098
-0.0741467;0.492751;-0.0627977
-0.0513447;2.03837;-0.0254242
2.30612;-0.473969;-0.133677
1.21066;-3.49952;0.5106
-1.07314;-0.297073;0.0212963
-0.0599649;-1.05558;-0.0720572
-0.649844;-0.613588;-0.0498078
0.694049;-0.71705;-0.00517009
-0.6517;1.32214;-0.254858
0.839059;0.0796705;0.0431952
0.394173;0.942437;-0.193476
-1.05393;-0.803533;-0.101242
-1.07875;-0.705482;0.0346771
-0.606736;-1.00003;-0.0213942
0.191755;1.05735;0.022371
0.0433803;-1.02494;0.0209821
0.446684;0.939328;-0.00934664
-0.15233;1.12106;0.00616688
-0.141862;1.25273;0.00350197
-1.2792;-0.493534;0.0360891
1.13353;-0.617207;-0.0198499
