x;y;z
0.835654;2.71148;-0.287604
5.35425;5.76112;3.38101
4.88913;5.86239;0.0780288
-3.08185;-5.39247;-0.573839
-2.22786;4.26157;-1.25933
4.96496;5.82459;0.147887
1.16334;-4.34761;0.0256926
-12.1869;-8.30312;0.671506
3.39225;9.36208;1.8294
-5.69033;0.514408;-0.43308
0.42846;-4.49188;0.0624518
-8.74852;1.74321;0.914006
-5.99921;-4.03401;-0.439354
4.80348;5.70641;0.08552
-4.41783;-9.34335;0.217665
-5.18667;-3.06671;-2.70662
5.076;5.56656;0.0107706
4.72814;4.78327;0.263097
-6.01434;-3.62971;1.13824
4.80786;4.98106;0.503173
6.6798;-8.75281;-0.0500961
-7.47706;-3.6763;-1.05727
0.851063;-3.94839;-0.0340339
11.935;1.83241;0.426362
-10.6877;22.9662;1.58719
4.89103;4.57544;0.238595
-1.67603;-5.43654;-0.172602
2.8409;-5.20114;-0.160136
13.0499;-1.75318;-0.574861
1.1788;-4.67552;0.297734
-7.91255;-2.18751;-0.553179
-22.0425;0.955309;-1.00165
-5.95298;-3.6709;1.12685
2.76855;-7.11604;-0.323504
4.72242;4.89767;0.203498
0.105495;6.83756;3.56595
-1.34791;9.81642;-0.283589
1.57243;-2.56866;-0.0367351
26.7251;-24.251;-1.30209
2.74867;-7.08592;-0.298809
-3.98647;0.137868;-1.11778
1.05507;8.7671;-0.35447
-6.03222;-3.54461;1.05707
0.830701;-4.82555;0.20465
3.9694;7.08695;-0.09202
-6.7846;-4.50257;-0.680299
-3.18936;9.36291;-4.0297
-1.74003;-5.4593;-0.275849
-6.19391;-3.61551;-0.202394
-5.93977;-4.51273;-0.530029
4.39161;5.32118;0.303712
-2.08629;2.94381;0.754604
-4.13154;14.5143;-0.0913129
22.5482;0.584417;-1.39459
14.6652;-28.7349;4.81583
-11.0144;1.95814;-2.41548
2.93914;-5.92001;0.940267
-1.73948;-5.39529;-0.227103
5.59154;-0.0665044;0.0270827
-2.28951;15.7649;-1.03492
4.46766;6.44147;0.451472
-1.03063;8.09525;0.129305
-3.87751;-5.51451;0.0512173
-3.45198;-5.21965;-0.803416
1.60456;-6.06559;-0.461926
-4.04877;6.27597;0.675254
0.859269;-4.92168;0.386908
-1.189;7.16757;-0.854209
-3.7582;4.77352;0.143924
-4.93927;3.97291;0.201539
-2.80424;-6.08054;-0.713856
6.93694;2.38327;-0.089719
