x;y;z
0.791517;2.54082;-0.272446
5.07245;5.43422;3.20467
4.62218;5.4672;0.0257403
-2.9414;-5.0624;-0.532988
-2.08421;4.01286;-1.19644
4.82799;5.55498;0.115427
1.08457;-4.12053;0.04711
-11.4898;-7.80711;0.624467
3.19051;8.84458;1.7432
-5.35959;0.516075;-0.410446
0.348313;-4.20267;0.040116
-8.24089;1.66916;0.867272
-5.74184;-3.75963;-0.405091
4.50782;5.47622;0.0488288
-4.21795;-8.7634;0.203564
-4.95149;-2.9029;-2.425
4.77185;5.26485;0.000821747
4.46511;4.37004;0.231105
-5.66289;-3.43198;0.96881
4.5811;4.65163;0.465612
6.28899;-8.26206;-0.0474633
-7.02572;-3.43102;-0.98483
0.817475;-3.65433;-0.0274486
11.2615;1.72454;0.403076
-9.99231;21.479;1.48978
4.63693;4.22463;0.304159
-1.5228;-5.17953;-0.118182
2.60754;-4.92383;-0.126941
12.2869;-1.67551;-0.543062
1.13486;-4.35358;0.267415
-7.46051;-1.99422;-0.51595
-20.7199;0.906836;-0.941129
-5.7318;-3.38205;1.00775
2.58542;-6.73222;-0.313697
4.37697;4.5988;0.209135
0.0952654;6.47309;3.32776
-1.23107;9.25211;-0.262348
1.52266;-2.40933;-0.040069
25.0439;-22.7362;-1.21839
2.57448;-6.73836;-0.278427
-3.72007;0.147113;-1.0579
1.02501;8.27746;-0.342561
-5.635;-3.37343;0.974156
0.827537;-4.65973;0.242752
3.77764;6.72148;-0.0954067
-6.3869;-4.22655;-0.639127
-2.96527;8.81876;-3.74199
-1.7275;-5.09745;-0.25867
-5.76762;-3.38944;-0.191497
-5.66809;-4.1705;-0.485417
4.20491;4.9837;0.267936
-1.95425;2.77832;0.710712
-3.86429;13.6892;-0.0816939
21.1997;0.5135;-1.31068
13.7668;-27.0503;4.5285
-10.3664;1.81354;-2.25849
2.77289;-5.61481;0.906171
-1.64774;-5.07699;-0.2442
5.27565;-0.116281;0.0246409
-2.17978;14.8086;-0.989726
4.20844;6.04904;0.467376
-0.940109;7.63154;0.106597
-3.69398;-5.2393;0.0696977
-3.29736;-4.93812;-0.791765
1.44851;-5.76486;-0.454716
-3.77516;5.94296;0.641688
0.855235;-4.67219;0.320194
-1.08024;6.74227;-0.808799
-3.52008;4.53072;0.131653
-4.64655;3.79622;0.190679
-2.71909;-5.76987;-0.678656
6.56553;2.17564;-0.0869157
