x;y;z
1.06726;3.6078;-0.365214
6.82372;7.47101;4.2859
6.2719;6.9506;0.281352
-3.85688;-7.10261;-0.805103
-2.98041;5.56309;-1.57951
5.89584;7.277;0.157036
1.42018;-5.61579;-0.014531
-15.8351;-10.8992;0.917396
4.44765;12.0604;2.2748
-7.41507;0.498557;-0.552082
1.11229;-5.91627;0.311479
-11.4004;2.1269;1.15575
-7.37192;-5.49852;-0.60147
6.20477;7.32188;0.379428
-5.46131;-12.3692;0.29025
-6.41695;-3.92918;-4.16386
6.37506;7.26969;0.344492
6.37781;6.68947;0.224648
-7.74008;-4.84008;1.76836
6.26691;6.74818;0.386304
8.72071;-11.3188;-0.0638749
-9.80782;-4.96568;-1.41697
1.07171;-5.66114;-0.010202
15.459;2.39729;0.547923
-14.3316;30.7595;2.09755
6.14267;6.90687;0.159056
-2.04842;-7.41985;-0.61147
4.03092;-6.66152;-0.324096
17.0442;-2.15826;-0.740933
1.15789;-6.29494;0.377471
-10.2611;-3.21472;-0.746615
-28.9724;1.20918;-1.31878
-7.63627;-4.72465;1.75304
3.67058;-8.98858;-0.363024
5.98994;6.74385;0.360482
0.16163;8.74376;4.8044
-1.95525;12.7591;-0.393846
1.82112;-3.43012;-0.0180109
35.5361;-32.1901;-1.74071
3.68868;-8.99407;-0.406413
-5.38473;0.0848918;-1.42594
1.21047;11.3225;-0.413804
-7.68964;-4.74081;1.66035
0.867994;-5.90788;0.203247
4.99962;8.95237;-0.0562312
-8.82303;-5.91534;-0.879303
-4.36051;12.2098;-5.53139
-2.24992;-7.0298;-0.332397
-8.39858;-4.85518;-0.270856
-7.38201;-6.22113;-0.741117
5.59831;7.06318;0.444631
-2.77818;3.81253;0.978681
-5.5282;18.8355;-0.142828
29.6138;0.956106;-1.83422
19.3734;-37.5634;6.32166
-14.4036;2.71342;-3.23542
3.78806;-7.51005;1.0927
-2.24862;-6.73748;-0.0320016
7.24054;0.199186;0.0401269
-2.86574;20.7708;-1.27037
5.84937;8.40101;0.331324
-1.50159;10.517;0.240336
-4.80635;-6.94151;-0.0780185
-4.18612;-6.74482;-0.808216
2.41908;-7.61601;-0.481716
-5.47417;8.00869;0.845947
0.949437;-5.95008;0.329076
-1.75497;9.39742;-1.082
-5.00427;6.04134;0.207989
-6.45861;4.8999;0.257161
-3.25434;-7.64247;-0.875207
8.87014;3.47849;-0.102615
