x;y;z
0.40942;1.07219;-0.132229
2.59686;2.58521;1.59137
2.17453;2.92375;-0.05519
-1.84914;-2.34211;-0.354719
-0.837982;1.85212;-0.604237
2.61032;2.66971;-0.240931
0.642807;-1.89394;0.0956611
-5.42672;-3.49487;0.214044
1.43346;4.30112;0.964393
-2.46011;0.492055;-0.213902
-0.0619424;-1.78314;-0.0888719
-3.80388;1.00315;0.445086
-3.20204;-1.07546;-0.0564403
2.48979;2.44736;-0.0382716
-2.46129;-3.66717;0.0730316
-2.94803;-1.59292;-0.149469
2.17939;2.52203;-0.00192962
2.26756;1.67047;0.451128
-2.78524;-1.5263;-0.11936
2.20576;1.83048;-0.0443131
2.86903;-3.9837;-0.0243084
-2.84806;-1.43752;-0.161977
0.539371;-1.44841;0.0818617
5.39841;0.788371;0.199041
-3.96795;8.59673;0.645575
2.13629;1.76076;0.163805
-0.932903;-2.3693;0.0214738
0.610909;-2.63683;-0.0252194
5.65655;-0.992557;-0.264794
0.145792;-2.23375;0.101664
-3.44659;-0.39713;-0.184966
-9.25902;0.486145;-0.41673
-2.78697;-1.40441;-0.290126
0.965519;-3.46879;-0.12324
2.09192;1.9408;0.29919
0.0184421;3.29673;1.21529
-0.195221;4.28866;-0.0757168
1.01719;-1.1418;-0.0581261
10.489;-9.62226;-0.493624
0.961987;-3.42845;-0.152224
-1.42254;0.205305;-0.512667
0.749419;3.98414;-0.22248
-2.90204;-1.63013;-0.136125
0.745928;-2.45662;0.156226
2.17087;3.35146;-0.0701707
-2.91209;-1.34355;-0.175088
-1.00657;4.0801;-1.21778
-0.893323;-2.32092;-0.070687
-2.37455;-1.63546;-0.0753588
-3.32382;-1.45439;-0.0490683
2.62327;1.7995;0.000940552
-0.808384;1.35193;0.300185
-1.52624;6.52841;-0.0108544
9.51633;-0.10022;-0.583431
5.98925;-12.4651;2.04051
-4.71921;0.547459;-0.883927
1.21552;-2.91802;0.497526
-0.963003;-2.45854;-0.145811
2.50706;-0.52445;0.00472672
-1.23944;6.49714;-0.583881
2.11827;2.395;0.322817
-0.139088;3.57293;-0.122451
-1.98835;-2.7606;0.0860418
-1.73844;-2.47661;-0.338739
0.113693;-3.01613;-0.292433
-1.36756;2.99477;0.321109
0.727563;-2.48294;0.170004
-0.123994;3.07047;-0.365912
-1.45131;2.40953;0.0278597
-2.03303;2.26725;0.0894591
-1.97597;-2.80693;-0.297809
3.28906;0.407159;-0.0544261
