x;y;z
0.291729;0.633866;-0.083365
1.81938;1.70493;1.04261
1.48079;2.03907;-0.066979
-1.42716;-1.72389;-0.274271
-0.456267;1.193;-0.387658
1.66772;1.63306;-0.196781
0.419102;-1.23141;0.0390822
-3.56663;-2.17382;0.0873131
0.891128;2.88105;0.702506
-1.56134;0.45315;-0.151685
-0.109195;-1.11784;-0.0916952
-2.42761;0.777985;0.302065
-2.27383;-0.408679;0.0219789
1.65982;1.49754;-0.00637662
-1.89491;-2.05139;0.0227129
-2.12971;-1.07617;-0.117725
1.6063;1.64372;0.0642893
1.47472;1.17372;0.350065
-1.80783;-0.82335;-0.263757
1.524;1.21221;0.0990927
1.8049;-2.66431;-0.0167492
-2.02593;-0.903217;-0.00366933
0.451366;-0.90934;0.107395
3.59648;0.502936;0.135306
-2.13784;4.68614;0.38856
1.4756;1.07299;0.0728885
-0.692069;-1.51908;0.0364597
0.354264;-1.93308;-0.0768119
3.62833;-0.776922;-0.178149
-0.0948629;-1.65886;0.076118
-2.16447;0.0160089;-0.0778224
-5.77758;0.35762;-0.257472
-1.72463;-0.571381;-0.238853
0.422062;-2.35239;-0.0523937
1.57986;1.05692;0.112725
0.00305721;2.31643;0.53353
0.135493;2.71818;-0.0220267
0.796641;-0.820525;-0.0488683
6.07856;-5.64872;-0.273864
0.438938;-2.368;-0.082886
-0.731478;0.20947;-0.328099
0.646692;2.64017;-0.171082
-2.0521;-1.13132;-0.159405
0.43253;-1.70625;0.163657
1.67558;2.16982;-0.0432024
-1.85122;-0.70904;-0.111775
-0.394322;2.61767;-0.423224
-0.785642;-1.53712;-0.0811479
-1.6;-1.07369;-0.0546378
-2.25474;-0.660683;-0.00529513
1.91332;0.836397;-0.0194408
-0.456649;0.924115;0.151271
-0.800118;4.33851;-0.010968
5.96861;-0.285738;-0.362392
3.63258;-8.04471;1.28631
-2.97436;0.150643;-0.453849
0.65184;-2.0513;0.294111
-0.720761;-1.54468;-0.0479376
1.64083;-0.632368;-0.000520519
-0.960154;3.9589;-0.436488
1.53919;1.16028;0.0843133
0.116351;2.30534;-0.202913
-1.42479;-1.91461;-0.0415141
-1.3642;-1.58642;-0.0940462
-0.26115;-2.08739;-0.18427
-0.614954;2.04977;0.195698
0.445532;-1.72602;0.126959
0.169558;1.97838;-0.196667
-0.82;1.75944;0.00392623
-1.17182;1.79834;0.0524725
-1.68277;-1.73453;-0.11513
2.25477;-0.110561;-0.0395445
