x;y;z
1.12829;3.8441;-0.385234
7.20877;7.92024;4.51968
6.69614;7.24224;0.290687
-4.0694;-7.54174;-0.865429
-3.17839;5.90512;-1.66172
6.2403;7.59635;0.218651
1.42427;-5.97462;-0.00455135
-16.794;-11.5815;0.981961
4.72498;12.7673;2.39063
-7.86693;0.492875;-0.583515
1.24035;-6.22577;0.405084
-12.0963;2.22694;1.21868
-7.73771;-5.89172;-0.642577
6.48927;7.70644;0.49628
-5.73505;-13.1625;0.309078
-6.74009;-4.15682;-4.54356
6.61653;7.62028;0.405342
6.62818;7.24632;0.324617
-8.08704;-5.1411;1.87258
6.66003;7.2895;0.236297
9.25617;-11.9927;-0.0674994
-10.4139;-5.30541;-1.50727
1.1458;-6.17002;0.0428584
16.3849;2.54583;0.579807
-15.2904;32.81;2.23182
6.53763;7.56894;0.2924
-2.13693;-7.90596;-0.68445
4.33691;-7.04773;-0.364957
18.0942;-2.26443;-0.784507
1.09927;-6.65656;0.376553
-10.8745;-3.48819;-0.797162
-30.7956;1.27594;-1.40221
-8.17411;-5.00941;1.90599
3.91683;-9.49875;-0.383009
6.36124;7.27675;0.256693
0.176959;9.24451;5.12813
-2.11397;13.5302;-0.422605
1.88406;-3.66282;-0.0128158
37.8547;-34.2792;-1.85612
3.92028;-9.46689;-0.422652
-5.75313;0.0699789;-1.50577
1.25093;11.9926;-0.428769
-8.13433;-5.06801;1.87591
1.00428;-6.27974;0.271079
5.27777;9.43153;-0.0427589
-9.35128;-6.28031;-0.928466
-4.66799;12.9579;-5.92524
-2.38935;-7.45331;-0.343125
-8.97309;-5.18839;-0.290048
-7.76338;-6.65481;-0.792324
5.99197;7.51796;0.458172
-2.96023;4.04144;1.03636
-5.89489;19.9718;-0.156585
31.4727;1.05391;-1.94987
20.6123;-39.8865;6.71789
-15.294;2.91162;-3.45057
4.0066;-7.92656;1.12681
-2.39809;-7.11313;-0.0312423
7.67304;0.270161;0.0436151
-3.01758;22.0867;-1.33206
6.21467;8.89311;0.295458
-1.62476;11.1523;0.267738
-5.04204;-7.31421;-0.119836
-4.36094;-7.16343;-0.800537
2.63236;-8.01888;-0.483206
-5.84734;8.46193;0.889769
0.997053;-6.185;0.166633
-1.90294;9.98433;-1.1397
-5.33172;6.37389;0.224758
-6.85524;5.1441;0.271526
-3.37448;-8.03846;-0.911978
9.37588;3.76829;-0.105603
