x;y;z
0.355623;0.869589;-0.11036
2.2419;2.18199;1.34492
1.84874;2.52438;-0.0632649
-1.66977;-2.05265;-0.346585
-0.66289;1.54909;-0.508656
2.19119;2.20396;-0.240792
0.545596;-1.58665;0.0693895
-4.57296;-2.88825;0.155944
1.18501;3.65173;0.846817
-2.04792;0.47779;-0.18571
-0.0861919;-1.47029;-0.0932668
-3.17367;0.902468;0.381023
-2.78725;-0.750871;-0.0149651
2.12918;2.00469;-0.0261608
-2.20624;-2.93267;0.0516582
-2.58053;-1.40366;-0.105736
1.90352;2.13365;0.032733
1.90565;1.42711;0.441743
-2.35069;-1.18251;-0.205496
1.85605;1.46674;-0.00925752
2.3821;-3.37877;-0.0209069
-2.42667;-1.22822;-0.0535803
0.499226;-1.19046;0.0965755
4.57162;0.657138;0.169908
-3.12602;6.79715;0.527439
1.83584;1.49162;0.0856341
-0.821133;-2.02671;-0.0277762
0.490467;-2.32625;-0.0637504
4.72485;-0.894292;-0.225161
0.030494;-1.97067;0.0932912
-2.86184;-0.198377;-0.136323
-7.65707;0.42711;-0.343445
-2.27227;-0.990664;-0.299687
0.722054;-2.97572;-0.0911223
1.86563;1.52768;0.249158
0.010579;2.84752;0.90643
-0.0445496;3.57355;-0.0501257
0.923555;-0.988875;-0.056011
8.45831;-7.79269;-0.392456
0.722165;-2.94074;-0.124758
-1.10394;0.208344;-0.429712
0.705061;3.37028;-0.200671
-2.5491;-1.41757;-0.186349
0.606565;-2.10357;0.178381
1.94922;2.82664;-0.0585322
-2.44119;-1.00627;-0.134489
-0.727325;3.41033;-0.855621
-0.775633;-1.93465;-0.0478563
-2.00236;-1.38227;-0.0602319
-2.85898;-1.09005;-0.0224164
2.3137;1.3467;-0.0134402
-0.64715;1.1545;0.23445
-1.19287;5.52345;-0.00809142
7.88371;-0.185717;-0.481738
4.90414;-10.4299;1.69328
-3.92013;0.366452;-0.687583
0.966032;-2.52539;0.412654
-0.917258;-2.01932;-0.0697945
2.11141;-0.575747;0.00224518
-1.11126;5.32967;-0.519293
1.85566;1.84882;0.230261
-0.0227863;2.99389;-0.160004
-1.72823;-2.38589;0.0425713
-1.54515;-2.06772;-0.211903
-0.0619416;-2.59763;-0.247365
-1.02286;2.56533;0.266975
0.610208;-2.13664;0.148624
0.0114918;2.56393;-0.291327
-1.16116;2.11022;0.0154545
-1.64504;2.05265;0.0732028
-1.85704;-2.32583;-0.220981
2.81705;0.167014;-0.0480148
