x;y;z
0.304314;0.679679;-0.0887687
1.90255;1.79854;1.10303
1.55065;2.1351;-0.0669085
-1.47523;-1.78944;-0.294367
-0.496774;1.26262;-0.412247
1.77257;1.74694;-0.210602
0.444862;-1.30054;0.0448055
-3.76369;-2.31364;0.100765
0.948796;3.03248;0.7314
-1.65662;0.458835;-0.158448
-0.105045;-1.18529;-0.0926423
-2.57403;0.803031;0.317904
-2.37652;-0.47203;0.0158877
1.75614;1.59491;-0.0112198
-1.95741;-2.2258;0.0289235
-2.22324;-1.1415;-0.135102
1.66205;1.74418;0.0608938
1.55791;1.22185;0.37701
-1.91136;-0.896261;-0.258334
1.56531;1.25761;0.0857415
1.91825;-2.80435;-0.0175806
-2.10511;-0.966465;-0.00719262
0.46084;-0.962148;0.106121
3.78748;0.533074;0.142109
-2.3309;5.0984;0.415727
1.54569;1.15154;0.0468472
-0.743809;-1.61198;0.00168684
0.380676;-2.01202;-0.0771314
3.84284;-0.800075;-0.187386
-0.0711299;-1.72008;0.0802136
-2.30162;-0.0238514;-0.0893676
-6.14464;0.371219;-0.274261
-1.82751;-0.647395;-0.25468
0.489484;-2.49896;-0.0611238
1.6442;1.13895;0.148112
0.00434584;2.42062;0.607576
0.100043;2.88706;-0.0272354
0.823269;-0.852416;-0.0508076
6.54301;-6.06715;-0.297013
0.486918;-2.46019;-0.0910494
-0.804092;0.209462;-0.348394
0.658894;2.78386;-0.177323
-2.15129;-1.19549;-0.147798
0.465055;-1.80474;0.158161
1.7314;2.30231;-0.0462407
-1.96777;-0.761395;-0.11297
-0.46005;2.77332;-0.508514
-0.790987;-1.64571;-0.0757139
-1.6759;-1.13499;-0.0545568
-2.37756;-0.744578;-0.00750049
1.9948;0.933803;-0.0192666
-0.494022;0.968981;0.168186
-0.876825;4.5706;-0.00994041
6.34258;-0.26624;-0.385704
3.88073;-8.51023;1.36574
-3.16005;0.193195;-0.499885
0.715542;-2.14548;0.31936
-0.72471;-1.61341;-0.028403
1.73344;-0.621685;6.60127e-06
-0.98991;4.22668;-0.45325
1.61439;1.3063;0.119981
0.088922;2.44084;-0.19497
-1.48333;-2.01075;-0.0225755
-1.39706;-1.67857;-0.114493
-0.22288;-2.18905;-0.197569
-0.694897;2.15164;0.210502
0.482266;-1.78405;0.142776
0.138891;2.0916;-0.215794
-0.886739;1.82779;0.00578881
-1.26629;1.84839;0.0567101
-1.72103;-1.85171;-0.136345
2.36546;-0.0567887;-0.0412889
