x;y;z
1.17713;4.03324;-0.401154
7.51641;8.27945;4.70563
7.00208;7.74897;0.232456
-4.24138;-7.88828;-0.911792
-3.33677;6.17863;-1.72701
6.55439;7.82933;0.294041
1.40494;-6.27861;0.015105
-17.5608;-12.1272;1.03358
4.94674;13.3321;2.48296
-8.22791;0.487978;-0.608698
1.30742;-6.47882;0.443262
-12.6526;2.30676;1.26887
-8.03114;-6.20837;-0.675343
6.75185;7.95575;0.521314
-5.95385;-13.7964;0.324078
-6.99845;-4.33906;-4.84648
6.74527;7.90921;0.405734
6.79412;7.6532;0.418609
-8.5036;-5.283;1.97324
6.9405;7.59003;0.173041
9.68416;-12.5315;-0.0703991
-10.8971;-5.57721;-1.57845
1.18141;-6.5801;0.130967
17.1254;2.66464;0.60529
-16.0573;34.4503;2.33923
6.85578;8.04037;0.484965
-2.2111;-8.28994;-0.739563
4.57998;-7.35722;-0.397078
18.9339;-2.34926;-0.819335
1.05219;-6.91888;0.367511
-11.3641;-3.70773;-0.837519
-32.254;1.32935;-1.46895
-8.50078;-5.30514;2.0856
4.10438;-9.88553;-0.394508
6.70855;7.73901;0.188032
0.189357;9.6449;5.38661
-2.24068;14.1464;-0.445548
1.93382;-3.85049;-0.00858977
39.7095;-35.9505;-1.94845
4.11333;-9.86355;-0.439518
-6.04796;0.0578213;-1.56933
1.28319;12.5281;-0.440592
-8.45375;-5.36123;1.97027
1.17765;-6.51169;0.290945
5.50237;9.81187;-0.0310462
-9.77225;-6.57069;-0.967056
-4.9138;13.5561;-6.24
-2.50057;-7.78957;-0.349405
-9.43168;-5.45618;-0.305711
-8.06857;-6.99823;-0.83231
6.34275;7.88157;0.454393
-3.10588;4.22463;1.0822
-6.18805;20.8806;-0.167631
32.9597;1.13216;-2.04239
21.6034;-41.7449;7.03486
-16.006;3.07005;-3.62254
4.18027;-8.25937;1.15261
-2.5179;-7.42041;-0.0373633
8.01868;0.327195;0.0464195
-3.1391;23.1392;-1.38136
6.50672;9.28056;0.266706
-1.72312;11.6602;0.289213
-5.228;-7.61191;-0.155309
-4.49626;-7.50427;-0.793769
2.80267;-8.34008;-0.483562
-6.14541;8.82387;0.924574
1.05215;-6.44105;0.0574917
-2.02108;10.4539;-1.18532
-5.59356;6.63967;0.238146
-7.17179;5.33954;0.282956
-3.47113;-8.35181;-0.939907
9.77975;4.00053;-0.107893
