x;y;z
1.13134;3.85592;-0.386232
7.22801;7.9427;4.53133
6.72022;7.27378;0.288706
-4.0801;-7.56353;-0.868385
-3.18829;5.92222;-1.66582
6.25874;7.61147;0.222612
1.42364;-5.99312;-0.00367273
-16.8419;-11.6156;0.985188
4.73884;12.8026;2.3964
-7.8895;0.492578;-0.585088
1.24536;-6.24139;0.408506
-12.1311;2.23194;1.22182
-7.75603;-5.91146;-0.644628
6.50455;7.72371;0.500447
-5.74873;-13.2021;0.310017
-6.75625;-4.16821;-4.56252
6.62608;7.63674;0.407854
6.63709;7.27005;0.333218
-8.10573;-5.15002;1.87743
6.67673;7.3074;0.227616
9.28293;-12.0264;-0.0676806
-10.4442;-5.32239;-1.51174
1.14916;-6.196;0.0469735
16.4312;2.55325;0.5814
-15.3383;32.9125;2.23853
6.55812;7.60119;0.300848
-2.14148;-7.93007;-0.687972
4.35215;-7.06706;-0.366979
18.1467;-2.26973;-0.786684
1.09624;-6.67365;0.37621
-10.9051;-3.50189;-0.799687
-30.8867;1.27928;-1.40638
-8.19672;-5.02448;1.92049
3.9318;-9.52724;-0.388308
6.38172;7.30472;0.251561
0.177731;9.26953;5.1443
-2.12189;13.5688;-0.42404
1.88718;-3.67451;-0.0125534
37.9706;-34.3837;-1.86189
3.92914;-9.48743;-0.419142
-5.77155;0.0692247;-1.50975
1.25294;12.0261;-0.429511
-8.15947;-5.08967;1.88006
1.01449;-6.29494;0.27364
5.29175;9.45537;-0.04205
-9.37763;-6.2985;-0.930896
-4.68336;12.9953;-5.94492
-2.3963;-7.47439;-0.343574
-9.00178;-5.2051;-0.291019
-7.78246;-6.67637;-0.794847
6.01281;7.54071;0.45837
-2.96933;4.05288;1.03923
-5.91322;20.0286;-0.157274
31.5657;1.0588;-1.95565
20.6742;-40.0027;6.7377
-15.3385;2.92153;-3.46132
4.01748;-7.94738;1.12846
-2.40557;-7.13217;-0.0314618
7.69465;0.27372;0.04379
-3.02518;22.1525;-1.33514
6.23293;8.91749;0.293658
-1.63091;11.1841;0.269092
-5.05373;-7.33283;-0.122002
-4.36951;-7.18458;-0.80012
2.64301;-8.03898;-0.483249
-5.86598;8.48457;0.89195
0.998693;-6.19992;0.159009
-1.91033;10.0137;-1.14257
-5.34809;6.39051;0.225596
-6.87504;5.15632;0.272242
-3.38051;-8.05813;-0.913762
9.40114;3.7828;-0.105749
