x;y;z
1.11455;3.79092;-0.380742
7.12218;7.81919;4.46721
6.56776;7.13451;0.294266
-4.02133;-7.44348;-0.852044
-3.13385;5.82818;-1.64328
6.159;7.52734;0.201993
1.42613;-5.89211;-0.00800683
-16.5783;-11.428;0.967438
4.66259;12.6084;2.36461
-7.76532;0.494198;-0.576438
1.21647;-6.15571;0.388161
-11.9398;2.20446;1.20454
-7.6553;-5.80299;-0.633346
6.42187;7.62612;0.474957
-5.67348;-12.9841;0.304849
-6.66741;-4.10559;-4.45824
6.57004;7.54466;0.392499
6.60404;7.12305;0.27886
-8.00763;-5.09191;1.85139
6.58476;7.19571;0.28831
9.13574;-11.8411;-0.0666838
-10.2778;-5.22897;-1.48708
1.12967;-6.05356;0.026531
16.1766;2.51241;0.572636
-15.0747;32.3486;2.20161
6.44622;7.42326;0.256941
-2.11658;-7.79723;-0.668464
4.26828;-6.96077;-0.355834
17.858;-2.24056;-0.774706
1.11287;-6.57845;0.377743
-10.7366;-3.42656;-0.785799
-30.3854;1.26092;-1.38344
-8.06014;-4.95526;1.83784
3.85488;-9.36099;-0.382753
6.27143;7.15241;0.280254
0.173493;9.13186;5.05536
-2.07829;13.3568;-0.416142
1.86997;-3.61028;-0.0139933
37.333;-33.8092;-1.83015
3.87493;-9.38384;-0.414835
-5.67022;0.073363;-1.48785
1.24184;11.8419;-0.42542
-8.02869;-4.96586;1.85933
0.959895;-6.20827;0.256641
5.21493;9.32409;-0.0459089
-9.23263;-6.19839;-0.917497
-4.59883;12.7896;-5.83666
-2.35804;-7.35831;-0.341009
-8.84396;-5.11326;-0.285694
-7.67756;-6.55768;-0.780925
5.89968;7.41564;0.45665
-2.91927;3.98992;1.02342
-5.81241;19.7162;-0.153484
31.0545;1.03191;-1.92385
20.3335;-39.3638;6.62874
-15.0937;2.86704;-3.40218
3.95757;-7.8329;1.11933
-2.36443;-7.02776;-0.0305407
7.57577;0.25416;0.0428285
-2.98341;21.7907;-1.31818
6.13249;8.78316;0.303554
-1.59707;11.0094;0.261629
-4.98932;-7.23042;-0.110175
-4.32218;-7.06854;-0.802388
2.58441;-7.92837;-0.482976
-5.76343;8.36003;0.879941
0.991452;-6.12071;0.202997
-1.86968;9.85227;-1.12679
-5.25806;6.2991;0.220988
-6.76609;5.08915;0.268302
-3.34738;-7.9498;-0.903889
9.26218;3.70304;-0.104943
