x;y;z
0.216935;0.373269;-0.0508621
1.33072;1.15921;0.675322
1.10526;1.46217;-0.0575332
-1.0921;-1.34001;-0.116207
-0.220022;0.789729;-0.23195
1.06342;0.942832;-0.0159158
0.26193;-0.832335;0.0106567
-2.42294;-1.36367;0.00918433
0.554678;1.99579;0.525032
-1.01067;0.407471;-0.110473
-0.131699;-0.744654;-0.0784939
-1.57384;0.621824;0.204621
-1.64454;-0.0881125;0.0401653
1.09583;0.96939;0.0227768
-1.48244;-1.00634;-0.0252448
-1.52168;-0.668817;-0.112439
1.24648;0.973967;0.0307103
1.03529;0.882591;0.0993192
-1.21751;-0.38683;-0.192631
1.29912;0.744873;0.132803
1.14313;-1.84989;-0.0116751
-1.54405;-0.565329;-0.0375182
0.393313;-0.629112;0.100405
2.48788;0.328986;0.0954679
-1.02254;2.30957;0.230511
1.2494;0.715094;0.0667612
-0.459658;-1.01243;0.0927858
0.199951;-1.46473;-0.035255
2.38666;-0.640026;-0.124109
-0.226427;-1.30043;0.0435874
-1.36596;0.220348;-0.0113074
-3.66192;0.278709;-0.160703
-1.1654;-0.200068;-0.126392
0.103307;-1.63383;-0.0303358
0.991115;0.682136;-0.0192008
-0.00322351;1.70795;0.080296
0.339278;1.7187;0.00278759
0.617877;-0.645555;-0.029303
3.40621;-3.24125;-0.140619
0.08444;-1.623;0.00851744
-0.314145;0.208288;-0.204997
0.560834;1.79473;-0.127033
-1.46975;-0.701329;-0.0910711
0.225288;-1.26891;0.102423
1.3099;1.36754;-0.0259044
-1.18684;-0.432027;-0.172837
0.000347575;1.70222;0.0850764
-0.730349;-1.0204;-0.0857947
-1.1883;-0.709509;-0.0672119
-1.51485;-0.175073;-0.000892138
1.40945;0.302891;-0.0118141
-0.23813;0.667165;0.0434646
-0.359153;2.99259;-0.0191711
3.81378;-0.397455;-0.227962
2.20499;-5.36617;0.829205
-1.88606;-0.101719;-0.18169
0.248315;-1.47936;0.114206
-0.6623;-1.0068;-0.0494726
1.09611;-0.688637;-0.00343467
-0.784185;2.4129;-0.334636
1.10579;0.456518;0.0456878
0.276691;1.51135;-0.230047
-1.15459;-1.27838;-0.153638
-1.19028;-1.07492;0.00189792
-0.473523;-1.47355;-0.0959838
-0.150974;1.45264;0.0975791
0.221759;-1.29128;0.092636
0.340269;1.34555;-0.0831225
-0.432266;1.37132;-0.000445679
-0.595534;1.49949;0.0251317
-1.43858;-1.05435;0.00484216
1.60519;-0.414544;-0.0285338
