x;y;z
0.884376;2.89993;-0.304181
5.66459;6.12155;3.57404
5.18579;6.17834;0.190062
-3.23992;-5.75604;-0.620844
-2.38633;4.53585;-1.32795
5.07189;6.14898;0.119321
1.24194;-4.60553;0.00851751
-12.9557;-8.85013;0.723357
3.61469;9.93199;1.924
-6.0546;0.511983;-0.458079
0.527929;-4.81392;0.0896076
-9.30794;1.82455;0.96531
-6.28497;-4.3383;-0.475095
5.18254;6.01102;0.133418
-4.63804;-9.98215;0.233115
-5.446;-3.24783;-3.01577
5.38302;5.91982;0.0369297
5.0745;5.27403;0.232307
-6.35626;-3.95291;1.26066
5.05026;5.33741;0.514057
7.11043;-9.29381;-0.0529989
-7.97217;-3.94735;-1.13557
0.890169;-4.2835;-0.0387574
12.6777;1.95139;0.452017
-11.455;24.6071;1.69465
5.15274;4.99775;0.169852
-1.82329;-5.87189;-0.333312
3.0957;-5.50761;-0.19597
13.8915;-1.83872;-0.609901
1.21035;-5.03124;0.324126
-8.40968;-2.40194;-0.59412
-23.5018;1.00878;-1.06843
-6.3011;-3.85208;1.22506
2.96409;-7.52186;-0.334544
5.06771;5.19838;0.284219
0.116985;7.23939;3.82797
-1.47643;10.4379;-0.306945
1.62632;-2.74657;-0.0329495
28.5801;-25.9225;-1.39444
2.94493;-7.48292;-0.32019
-4.28059;0.127297;-1.18339
1.08807;9.3065;-0.367355
-6.41101;-3.76718;1.23866
0.846273;-5.01372;0.193728
4.18276;7.48632;-0.08688
-7.21927;-4.80419;-0.724222
-3.43636;9.96292;-4.34665
-1.81395;-5.75527;-0.263468
-6.66201;-3.87088;-0.215847
-6.24156;-4.88267;-0.577232
4.61324;5.69057;0.340341
-2.23197;3.12653;0.802548
-4.42609;15.4246;-0.102025
24.036;0.66267;-1.48717
15.6564;-30.5937;5.13288
-11.7288;2.11748;-2.58847
3.12075;-6.25597;0.975808
-1.80546;-5.6967;-0.139981
5.93957;-0.0111917;0.0297969
-2.41068;16.8196;-1.08466
4.7562;6.86718;0.430267
-1.13024;8.60621;0.153728
-4.07757;-5.81685;0.0283281
-3.61679;-5.53327;-0.811305
1.77653;-6.39524;-0.468378
-4.34999;6.64239;0.711857
0.863134;-5.17248;0.422802
-1.3087;7.63694;-0.90349
-4.02079;5.04106;0.157451
-5.26105;4.16793;0.213415
-2.89835;-6.41817;-0.750961
7.34568;2.61293;-0.0926682
