x;y;z
1.01694;3.41297;-0.348586
6.5056;7.1002;4.09182
5.94773;6.72583;0.287268
-3.68387;-6.73603;-0.754233
-2.81706;5.28078;-1.51112
5.63723;6.99155;0.125785
1.39357;-5.33109;-0.0145665
-15.0438;-10.336;0.864091
4.21875;11.4763;2.17887
-7.04172;0.502836;-0.526188
0.943006;-5.66986;0.220852
-10.8257;2.04412;1.10364
-7.07117;-5.17645;-0.567332
6.00951;6.95678;0.259259
-5.23525;-11.7139;0.274645
-6.15017;-3.74155;-3.84961
6.10093;6.96029;0.292171
6.07909;6.28807;0.204747
-7.38868;-4.49065;1.63114
5.90407;6.30326;0.406909
8.27851;-10.7624;-0.0608847
-9.30583;-4.68546;-1.34127
1.01482;-5.26021;-0.03008
14.6947;2.27471;0.521589
-13.5406;29.0677;1.98677
5.84803;6.3517;0.107801
-1.97957;-7.01204;-0.546736
3.77651;-6.34347;-0.289741
16.1776;-2.07056;-0.704949
1.1969;-5.96865;0.369933
-9.7537;-2.99;-0.704818
-27.4682;1.15408;-1.24994
-7.30915;-4.52093;1.57647
3.47322;-8.58419;-0.347025
5.73418;6.33649;0.431555
0.149137;8.3304;4.53672
-1.82401;12.122;-0.370046
1.76853;-3.23983;-0.0222202
33.6233;-30.4666;-1.64549
3.48988;-8.58413;-0.39183
-5.08092;0.0969304;-1.35972
1.17699;10.769;-0.401282
-7.27029;-4.54136;1.57986
0.849081;-5.58304;0.193671
4.77233;8.55372;-0.0662406
-8.38521;-5.61239;-0.837892
-4.10665;11.5923;-5.2061
-2.13384;-6.67826;-0.320558
-7.92329;-4.58179;-0.255322
-7.06763;-5.85922;-0.697731
5.30125;6.6872;0.423038
-2.62798;3.62377;0.930745
-5.22545;17.8978;-0.131528
28.0801;0.875413;-1.73879
18.3512;-35.6468;5.99476
-13.6687;2.54975;-3.05775
3.60643;-7.16593;1.06287
-2.12565;-6.43566;-0.0413515
6.88334;0.140924;0.0372648
-2.74052;19.6847;-1.2194
5.54801;7.9882;0.360376
-1.39976;9.99224;0.217219
-4.60921;-6.63337;-0.0457862
-4.03665;-6.40537;-0.812866
2.24278;-7.28232;-0.479498
-5.16576;7.63402;0.809499
0.908018;-5.76437;0.404825
-1.63262;8.91324;-1.03378
-4.73399;5.76668;0.194124
-6.13052;4.69851;0.245236
-3.15581;-7.31166;-0.84322
8.45208;3.23985;-0.100036
