x;y;z
0.732183;2.31155;-0.25183
4.69255;4.99413;2.96518
4.22457;4.92973;-0.00935994
-2.75708;-4.61858;-0.48153
-1.89099;3.67815;-1.11067
4.58868;5.15839;0.0502143
0.973457;-3.83304;0.0923671
-10.5515;-7.13958;0.561125
2.91896;8.1469;1.62644
-4.91374;0.517391;-0.38003
0.252738;-3.81635;0.0124985
-7.55712;1.56899;0.804002
-5.3947;-3.39288;-0.354847
4.22248;5.13222;-0.0112092
-3.94858;-7.98166;0.184421
-4.63505;-2.68324;-2.04362
4.31954;4.90466;0.0033825
4.12687;3.8443;0.202379
-5.22519;-3.16246;0.866913
4.25864;4.20116;0.385926
5.76248;-7.60132;-0.0439181
-6.41398;-3.10194;-0.884763
0.774;-3.27241;-0.0156486
10.3548;1.57941;0.371698
-9.05699;19.4787;1.35876
4.2647;3.79376;0.380584
-1.36848;-4.80178;-0.0896097
2.28938;-4.55143;-0.0810998
11.2601;-1.57079;-0.500222
1.0548;-3.91827;0.210376
-6.84998;-1.73603;-0.465664
-18.9408;0.841623;-0.859721
-5.23569;-2.99713;0.742051
2.34799;-6.25703;-0.28651
3.93653;4.18191;0.234569
0.0818204;5.98241;3.00616
-1.0733;8.4913;-0.233662
1.45409;-2.19821;-0.0443689
22.7829;-20.699;-1.10582
2.32762;-6.22358;-0.26364
-3.36203;0.158971;-0.976682
0.984265;7.61759;-0.326144
-5.26241;-3.14524;0.8291
0.862866;-4.31322;0.230317
3.52205;6.22414;-0.097975
-5.84463;-3.84994;-0.580911
-2.66346;8.0863;-3.35427
-1.59365;-4.6821;-0.252061
-5.19424;-3.09752;-0.180146
-5.30725;-3.69603;-0.421668
3.97366;4.52182;0.21612
-1.77664;2.55592;0.650924
-3.50434;12.579;-0.0689286
19.3859;0.418128;-1.19781
12.5586;-24.7848;4.14206
-9.49403;1.61874;-2.04699
2.54644;-5.20305;0.857167
-1.59384;-4.60755;-0.207548
4.84997;-0.182624;0.0213879
-2.03238;13.5217;-0.928731
3.86404;5.51129;0.482355
-0.81792;7.00683;0.0751023
-3.4436;-4.86697;0.0908352
-3.08109;-4.56277;-0.768048
1.23843;-5.35689;-0.442589
-3.40612;5.49349;0.595858
0.821614;-4.43179;0.285175
-0.933493;6.17043;-0.746449
-3.19962;4.20362;0.115143
-4.25096;3.5587;0.175904
-2.60467;-5.34446;-0.628891
6.06439;1.89723;-0.0829229
