x;y;z
0.581641;1.73098;-0.197966
3.722;3.87378;2.34216
3.25881;4.07107;-0.00464349
-2.31613;-3.50363;-0.37852
-1.40007;2.82703;-0.884885
3.79491;4.06058;-0.120691
0.88863;-2.93784;0.16618
-8.165;-5.44189;0.399774
2.22787;6.36471;1.32459
-3.77538;0.514379;-0.302832
0.0646546;-2.84764;-0.0469923
-5.81402;1.31069;0.640497
-4.38557;-2.37256;-0.244895
3.51197;3.91174;-0.0744787
-3.26071;-5.98484;0.134531
-3.83257;-2.13172;-1.05385
3.18292;3.75585;-0.0512504
3.32224;2.65227;0.291077
-4.19041;-2.36834;0.403426
3.32804;3.048;0.124719
4.41962;-5.91883;-0.0348709
-4.82313;-2.27548;-0.608963
0.666185;-2.36832;0.0260939
8.04777;1.21058;0.29163
-6.68185;14.3994;1.026
3.22492;2.8184;0.394255
-1.1268;-3.72593;-0.102971
1.44907;-3.60618;0.0428881
8.64918;-1.30319;-0.390963
0.578635;-3.06864;0.103839
-5.28291;-1.09271;-0.336563
-14.4227;0.675897;-0.652979
-3.98664;-2.37676;0.263814
1.72067;-4.97285;-0.234073
2.96482;3.15422;0.303319
0.0497148;4.73324;2.18132
-0.66862;6.5469;-0.160192
1.26808;-1.68221;-0.053776
17.0428;-15.5271;-0.820021
1.70121;-4.95334;-0.200342
-2.45462;0.185273;-0.7659
0.878555;5.93324;-0.281689
-4.21687;-2.33768;0.356931
0.87328;-3.51167;0.162714
2.88415;4.92607;-0.0939667
-4.41373;-2.83102;-0.400596
-1.89425;6.22228;-2.36447
-1.32355;-3.56967;-0.134604
-3.78738;-2.41161;-0.152205
-4.5012;-2.54483;-0.207332
3.425;3.29338;0.0906174
-1.32538;1.9924;0.494032
-2.58669;9.75772;-0.0380179
14.7798;0.176033;-0.91113
9.49134;-19.0329;3.16092
-7.27325;1.12187;-1.5075
1.95189;-4.14871;0.712934
-1.26036;-3.5752;-0.13743
3.76364;-0.347133;0.0133394
-1.65955;10.2492;-0.772065
3.01855;4.09523;0.473353
-0.504783;5.41355;-0.0108011
-2.78695;-3.90586;0.120994
-2.48476;-3.6175;-0.650666
0.705812;-4.2961;-0.39435
-2.46244;4.34155;0.474684
0.833693;-3.6018;0.188531
-0.558165;4.71993;-0.579709
-2.38472;3.36967;0.0734039
-3.23364;2.95603;0.137215
-2.31426;-4.21817;-0.489271
4.78155;1.19556;-0.0713423
