x;y;z
1.05049;3.54285;-0.359683
6.71773;7.34743;4.22134
6.16563;6.87686;0.283823
-3.79896;-6.98081;-0.788215
-2.92597;5.469;-1.55677
5.8074;7.18381;0.144923
1.41353;-5.52005;-0.0152049
-15.5714;-10.7115;0.899632
4.37136;11.8658;2.24287
-7.29068;0.500027;-0.543447
1.06283;-5.83302;0.280039
-11.2089;2.09933;1.1384
-7.27155;-5.39092;-0.590119
6.13398;7.20485;0.340185
-5.38598;-12.1508;0.285056
-6.32804;-3.86662;-4.05922
6.29312;7.16829;0.327638
6.28328;6.5518;0.215394
-7.63535;-4.72901;1.72989
6.14805;6.59668;0.397905
8.57335;-11.1334;-0.0628782
-9.6407;-4.87227;-1.39186
1.05207;-5.52549;-0.0184906
15.2042;2.35643;0.539148
-14.068;30.1956;2.06062
6.04218;6.72078;0.136502
-2.02501;-7.2847;-0.59042
3.94633;-6.55545;-0.312712
16.7554;-2.12904;-0.728942
1.17237;-6.18888;0.375768
-10.0921;-3.13972;-0.732693
-28.4711;1.19081;-1.29584
-7.51973;-4.64281;1.70777
3.61562;-8.84592;-0.394207
5.89959;6.60565;0.386401
0.157449;8.606;4.71524
-1.91154;12.5468;-0.38592
1.80366;-3.36651;-0.0194218
34.8985;-31.6156;-1.70897
3.61179;-8.86563;-0.36511
-5.28345;0.0889327;-1.4039
1.19932;11.1381;-0.409648
-7.54507;-4.68278;1.61313
0.855578;-5.79721;0.196257
4.92363;8.81984;-0.0596853
-8.67731;-5.81455;-0.865589
-4.27591;12.004;-5.423
-2.21138;-6.9128;-0.328791
-8.2403;-4.76388;-0.265649
-7.27719;-6.10094;-0.726777
5.49679;6.93798;0.438282
-2.72811;3.7496;0.96274
-5.42731;18.523;-0.139056
29.1026;0.929208;-1.80241
19.0327;-36.9246;6.21269
-14.1587;2.65888;-3.17621
3.72766;-7.3954;1.08294
-2.20759;-6.63598;-0.034128
7.12152;0.179735;0.0391712
-2.82399;20.4088;-1.25338
5.7489;8.26411;0.341089
-1.46767;10.3421;0.232684
-4.74091;-6.83887;-0.0670392
-4.13685;-6.63109;-0.809985
2.36035;-7.50493;-0.481082
-5.37142;7.88388;0.833829
0.931811;-5.8917;0.361027
-1.71421;9.23602;-1.06599
-4.91419;5.94982;0.20337
-6.34934;4.83276;0.253194
-3.22144;-7.53264;-0.864715
8.73088;3.3989;-0.101768
