x;y;z
0.651584;2.00045;-0.223309
4.17423;4.39502;2.63469
3.73082;4.45528;0.0153931
-2.51586;-4.01815;-0.420263
-1.62827;3.22279;-0.991455
4.19515;4.58307;-0.0435192
0.941846;-3.39597;0.180504
-9.2749;-6.23138;0.47486
2.54936;7.19505;1.46598
-4.30562;0.517107;-0.338716
0.142719;-3.2954;-0.0212893
-6.62545;1.43156;0.717077
-4.9011;-2.92202;-0.285782
3.87211;4.51593;-0.07109
-3.5812;-6.91526;0.157992
-4.20497;-2.38647;-1.51878
3.64452;4.28602;-0.0419221
3.6949;3.17239;0.220644
-4.68906;-2.73725;0.639435
3.77988;3.57993;0.247837
5.04488;-6.70167;-0.0390864
-5.57106;-2.65715;-0.742347
0.716307;-2.77693;0.00498945
9.12088;1.38205;0.32892
-7.78564;16.7598;1.18065
3.7142;3.2611;0.427094
-1.21243;-4.24887;-0.0847791
1.84693;-4.04582;-0.0162895
9.86323;-1.4279;-0.441835
0.79479;-3.40587;0.106137
-6.01459;-1.38909;-0.396847
-16.5225;0.75294;-0.74906
-4.53227;-2.64075;0.460982
1.99566;-5.54934;-0.231696
3.38919;3.62814;0.275624
0.0642216;5.31442;2.56633
-0.857513;7.45308;-0.194446
1.35707;-1.918;-0.0497485
19.71;-17.9303;-0.952831
2.01369;-5.57216;-0.258396
-2.87595;0.173828;-0.864781
0.928176;6.71779;-0.302928
-4.72196;-2.73274;0.607248
0.848561;-3.95203;0.22352
3.17872;5.53622;-0.0977258
-5.08875;-3.3212;-0.492836
-2.25231;7.08937;-2.82555
-1.4188;-4.07311;-0.191521
-4.42869;-2.72382;-0.168256
-4.83592;-3.00436;-0.321335
3.68178;3.8743;0.144392
-1.53515;2.25403;0.567991
-3.01392;11.0693;-0.0520262
16.9204;0.28852;-1.04437
10.9166;-21.7056;3.61684
-8.30645;1.35323;-1.75871
2.23226;-4.64052;0.78391
-1.46799;-4.0486;-0.178103
4.26959;-0.271489;0.017036
-1.83248;11.771;-0.845288
3.40556;4.76235;0.487594
-0.650891;6.15541;0.03029
-3.09615;-4.35583;0.111739
-2.77073;-4.05653;-0.717373
0.952862;-4.79432;-0.420465
-2.90231;4.87907;0.53201
0.84787;-3.94304;0.211427
-0.733102;5.39363;-0.658921
-2.76364;3.75788;0.0927368
-3.70908;3.23603;0.15544
-2.4492;-4.75071;-0.556623
5.37979;1.52058;-0.0770144
