x;y;z
0.616613;1.86564;-0.210715
3.94843;4.13457;2.48916
3.48979;4.27041;0.00803865
-2.41481;-3.75976;-0.397783
-1.5142;3.02498;-0.938581
4.00166;4.32458;-0.0830746
0.921519;-3.16384;0.175512
-8.7202;-5.8368;0.437345
2.38871;6.78043;1.39556
-4.04081;0.516075;-0.320781
0.101669;-3.0709;-0.0346035
-6.22011;1.37134;0.678939
-4.62265;-2.6831;-0.278547
3.69865;4.21468;-0.0767229
-3.42118;-6.4507;0.146334
-4.01855;-2.25865;-1.28774
3.40903;4.01664;-0.0492987
3.51049;2.90323;0.250773
-4.47256;-2.58337;0.519351
3.55713;3.31144;0.185111
4.73257;-6.31051;-0.036982
-5.19953;-2.46558;-0.677227
0.691332;-2.57017;0.0152537
8.58461;1.29634;0.310296
-7.23379;15.5797;1.10334
3.46851;3.03944;0.41922
-1.16283;-3.99359;-0.0915322
1.65009;-3.82624;0.012896
9.25643;-1.36564;-0.416425
0.681556;-3.23729;0.103318
-5.64962;-1.24026;-0.366778
-15.4727;0.714429;-0.701024
-4.25051;-2.50687;0.358992
1.86097;-5.28434;-0.217861
3.17148;3.39131;0.290834
0.0568683;5.02402;2.37426
-0.763277;7.00067;-0.177343
1.31323;-1.79916;-0.0518555
18.3764;-16.7287;-0.886429
1.85584;-5.24156;-0.244865
-2.66522;0.179739;-0.815571
0.903497;6.32599;-0.292455
-4.44596;-2.50529;0.495016
0.882623;-3.70688;0.204064
3.03107;5.23282;-0.0962623
-4.75294;-3.08096;-0.449144
-2.07344;6.65607;-2.5953
-1.3887;-3.85256;-0.183376
-4.10493;-2.5671;-0.161577
-4.69176;-2.73739;-0.251665
3.55552;3.58684;0.116029
-1.43029;2.12317;0.531274
-2.80052;10.4136;-0.0449221
15.8502;0.232276;-0.977757
10.204;-20.3693;3.38889
-7.79018;1.23768;-1.63324
2.0931;-4.39509;0.74937
-1.3525;-3.77537;-0.139436
4.01691;-0.309505;0.0151771
-1.74593;11.0104;-0.808796
3.21065;4.43076;0.483077
-0.577987;5.78487;0.0100222
-2.94251;-4.1317;0.117534
-2.62975;-3.83726;-0.687118
0.829155;-4.54654;-0.408329
-2.68271;4.61088;0.503606
0.819455;-3.80198;0.190598
-0.645758;5.0567;-0.619741
-2.57425;3.56394;0.083049
-3.47204;3.09603;0.14639
-2.38174;-4.48667;-0.523512
5.0812;1.35783;-0.0742485
