x;y;z
1.25501;4.33486;-0.426366
8.00605;8.85167;5.0002
7.30257;8.49838;0.169576
-4.51853;-8.43055;-0.980254
-3.58916;6.61432;-1.83028
7.18637;8.31124;0.480889
1.33089;-6.80932;0.0806374
-18.7824;-12.9966;1.11579
5.30003;14.231;2.62957
-8.80238;0.479603;-0.648901
1.36424;-6.90495;0.384741
-13.5385;2.43362;1.34861
-8.49995;-6.71664;-0.727485
7.08239;8.2665;0.385954
-6.30225;-14.8057;0.347883
-7.40995;-4.6297;-5.3279
7.08952;8.36999;0.441674
7.00589;8.43427;0.417241
-9.01644;-5.63159;2.25782
7.35061;8.19955;0.179017
10.3656;-13.3897;-0.0750212
-11.6645;-6.01036;-1.69013
1.21867;-7.15637;0.334229
18.3049;2.85395;0.645862
-17.2795;37.0644;2.51039
7.24601;8.61431;0.790332
-2.33457;-8.89487;-0.822741
4.96453;-7.85137;-0.447317
20.2718;-2.48429;-0.874793
0.998328;-7.28883;0.335689
-12.1426;-4.05892;-0.901708
-34.5781;1.41445;-1.57531
-9.02015;-5.67173;2.12897
4.41387;-10.4888;-0.454725
7.31997;8.49626;0.19172
0.209336;10.2827;5.7977
-2.44218;15.1271;-0.482004
2.0122;-4.15209;-0.00173525
42.6656;-38.614;-2.09559
4.40764;-10.504;-0.423473
-6.51803;0.0380747;-1.67012
1.33444;13.3806;-0.459193
-9.11361;-5.81162;2.23374
1.46025;-6.89544;0.294389
5.86405;10.413;-0.0109006
-10.4407;-7.03081;-1.02732
-5.3053;14.5091;-6.74116
-2.67824;-8.32004;-0.355765
-10.161;-5.88484;-0.331301
-8.55494;-7.53975;-0.894421
7.04735;8.40161;0.423992
-3.33801;4.51672;1.15475
-6.65496;22.3287;-0.185299
35.3295;1.25686;-2.18981
23.1829;-44.7067;7.54001
-17.1401;3.32234;-3.89639
4.45514;-8.78914;1.1912
-2.70911;-7.92149;-0.0575524
8.56899;0.418513;0.0509125
-3.33284;24.8161;-1.45984
6.97172;9.88711;0.221482
-1.87958;12.4689;0.32269
-5.5196;-8.08585;-0.215207
-4.70463;-8.0589;-0.784132
3.07357;-8.85031;-0.482783
-6.61969;9.39966;0.979638
1.22446;-6.89294;-0.0505648
-2.20895;11.2023;-1.25715
-6.01069;7.06281;0.259432
-7.67507;5.65115;0.301072
-3.62592;-8.84583;-0.981815
10.4222;4.37131;-0.111375
