x;y;z
0.812823;2.62319;-0.27978
5.20856;5.59207;3.28997
4.75247;5.66337;0.0469639
-3.00886;-5.22178;-0.55247
-2.15356;4.13294;-1.22689
4.90051;5.68804;0.134739
1.12335;-4.22918;0.0359185
-11.8263;-8.04659;0.647182
3.28792;9.09454;1.78487
-5.51934;0.515337;-0.421371
0.385957;-4.34204;0.0506794
-8.48603;1.70495;0.889864
-5.86596;-3.89196;-0.421917
4.64201;5.58403;0.0670417
-4.31448;-9.0435;0.210384
-5.06504;-2.98194;-2.56114
4.92134;5.40783;0.0040957
4.59119;4.56565;0.246653
-5.81176;-3.48353;1.04962
4.69172;4.81133;0.486516
6.47773;-8.49903;-0.0487346
-7.24395;-3.54938;-1.01999
0.833513;-3.79519;-0.0308784
11.5867;1.77662;0.414322
-10.328;22.197;1.5368
4.7619;4.39046;0.272665
-1.59035;-5.30729;-0.138316
2.72051;-5.05766;-0.143056
12.6553;-1.71302;-0.558419
1.15774;-4.50889;0.282926
-7.67893;-2.0874;-0.533939
-21.3584;0.930239;-0.970349
-5.848;-3.54565;1.08267
2.65959;-6.91647;-0.28107
4.54189;4.74619;0.204031
0.100181;6.64908;3.44284
-1.28752;9.52468;-0.272612
1.5468;-2.48601;-0.0384722
25.8555;-23.4675;-1.2588
2.67309;-6.90767;-0.325729
-3.84866;0.142692;-1.08686
1.03954;8.51394;-0.34834
-5.83829;-3.47569;0.998648
0.826996;-4.73864;0.218451
3.87003;6.89835;-0.0939262
-6.5794;-4.36016;-0.659188
-3.07349;9.0815;-3.88094
-1.74516;-5.28223;-0.276566
-5.97361;-3.49778;-0.196549
-5.79898;-4.33665;-0.507201
4.29338;5.14705;0.285524
-2.018;2.8582;0.731957
-3.99335;14.0876;-0.0863258
21.8507;0.547736;-1.35119
14.2005;-27.8636;4.66721
-10.6793;1.88337;-2.33431
2.85336;-5.76224;0.922866
-1.68651;-5.21703;-0.232367
5.42821;-0.0922948;0.0258174
-2.23274;15.2703;-1.01156
4.33328;6.23928;0.460142
-0.983844;7.85548;0.117631
-3.78286;-5.37232;0.0610556
-3.37264;-5.07374;-0.797969
1.52386;-5.91029;-0.458371
-3.90733;6.10384;0.657942
0.858126;-4.79597;0.359003
-1.13278;6.94758;-0.830815
-3.63505;4.64798;0.137578
-4.788;3.88151;0.195934
-2.76019;-5.92042;-0.695839
6.74495;2.27582;-0.0882855
