x;y;z
0.470526;1.30473;-0.156212
2.9981;3.04312;1.86365
2.55278;3.3575;-0.0416543
-2.01747;-2.7222;-0.348109
-1.03733;2.19774;-0.707526
3.05945;3.18094;-0.214916
0.742155;-2.25285;0.124002
-6.39852;-4.18569;0.280054
1.7157;5.0364;1.0946
-2.92811;0.503275;-0.245616
-0.0267503;-2.15189;-0.078357
-4.51892;1.11436;0.515828
-3.64632;-1.48875;-0.114908
2.8716;2.96044;-0.051882
-2.74714;-4.49466;0.0957104
-3.25564;-1.74319;-0.271269
2.51543;2.95526;-0.0308748
2.66444;1.9799;0.419963
-3.33878;-1.82423;-0.0993317
2.59964;2.25245;-0.0178877
3.42096;-4.67123;-0.0280989
-3.57638;-1.68885;-0.339956
0.58482;-1.7599;0.062473
6.33903;0.938036;0.232023
-4.92918;10.6518;0.780358
2.50125;2.116;0.250547
-1.07726;-2.85249;-0.0670396
0.768823;-2.95099;0.0595983
6.71805;-1.10343;-0.309708
0.287877;-2.53145;0.105792
-4.10449;-0.636077;-0.23939
-11.088;0.553425;-0.500406
-3.31463;-1.88872;-0.0395368
1.2427;-4.01737;-0.17162
2.37486;2.38513;0.317884
0.028638;3.80712;1.56154
-0.364709;5.09494;-0.105548
1.11305;-1.32572;-0.0579531
12.8093;-11.7127;-0.609194
1.22384;-3.97132;-0.164812
-1.78733;0.199794;-0.604421
0.796853;4.67867;-0.244961
-3.29137;-1.75916;-0.101751
0.86865;-2.8735;0.126532
2.42222;3.92489;-0.0810253
-3.33226;-1.95807;-0.201976
-1.32259;4.84106;-1.62674
-1.04615;-2.74943;-0.049494
-2.83807;-1.91558;-0.101773
-3.79313;-1.86129;-0.0934887
2.94174;2.3285;0.0262303
-0.991814;1.57819;0.371368
-1.90403;7.67324;-0.0184432
11.3805;-0.00245378;-0.699516
7.22911;-14.7904;2.43721
-5.62676;0.752122;-1.10606
1.48609;-3.35855;0.582106
-0.986506;-2.87196;-0.139234
2.95476;-0.463399;0.00768233
-1.38707;7.82811;-0.652774
2.42857;3.00666;0.398887
-0.26994;4.22839;-0.0810563
-2.27843;-3.17439;0.11153
-2.00075;-2.90346;-0.478735
0.319671;-3.48002;-0.335502
-1.75792;3.47708;0.37829
0.849769;-2.88574;0.152689
-0.278395;3.65285;-0.445538
-1.78221;2.75056;0.0434068
-2.46508;2.51144;0.107008
-2.09896;-3.32819;-0.37166
3.82198;0.68428;-0.0609964
