x;y;z
0.675913;2.0943;-0.231988
4.33098;4.57602;2.73513
3.90451;4.57723;0.0125196
-2.58749;-4.19884;-0.437502
-1.7076;3.36032;-1.0278
4.3217;4.75985;-0.0153625
0.94056;-3.5597;0.175758
-9.66052;-6.5057;0.500927
2.66102;7.4829;1.51467
-4.48949;0.517479;-0.351188
0.173649;-3.45217;-0.0115347
-6.90704;1.47324;0.743449
-5.05554;-3.05619;-0.304965
3.98215;4.71786;-0.0591219
-3.69229;-7.23775;0.166029
-4.33477;-2.47579;-1.67819
3.8166;4.48272;-0.0318076
3.82319;3.3687;0.207352
-4.86788;-2.90206;0.723888
3.92966;3.7679;0.291347
5.2618;-6.97349;-0.0405472
-5.82723;-2.79102;-0.786301
0.733647;-2.92369;-0.00173179
9.49364;1.44165;0.341853
-8.16948;17.5807;1.23443
3.88396;3.41751;0.422056
-1.25367;-4.42066;-0.0831016
1.98195;-4.19846;-0.0361891
10.2851;-1.47111;-0.459484
0.886942;-3.52476;0.115935
-6.26755;-1.49329;-0.417687
-17.2526;0.77972;-0.782471
-4.73746;-2.73903;0.537585
2.11464;-5.78974;-0.256253
3.54761;3.79358;0.263754
0.0694438;5.51624;2.69949
-0.922845;7.76709;-0.206314
1.3869;-2.0017;-0.0481929
20.6377;-18.7661;-0.99902
2.09694;-5.7439;-0.252382
-3.02263;0.169514;-0.898769
0.945212;6.98984;-0.310062
-4.87591;-2.82926;0.671791
0.847051;-4.04433;0.191172
3.28191;5.74547;-0.0982581
-5.31962;-3.48377;-0.520957
-2.37657;7.39054;-2.98541
-1.51514;-4.22291;-0.193112
-4.65724;-2.83437;-0.171984
-4.9737;-3.22246;-0.354676
3.76888;4.07183;0.165486
-1.60807;2.34512;0.593258
-3.16215;11.5252;-0.057061
17.6648;0.327647;-1.0907
11.4123;-22.6352;3.7754
-8.66525;1.43349;-1.84585
2.328;-4.81075;0.80691
-1.46729;-4.24723;-0.206457
4.44506;-0.244837;0.0183404
-1.89276;12.2998;-0.870562
3.54268;4.99066;0.488113
-0.701448;6.41278;0.044084
-3.20197;-4.51086;0.106473
-2.86652;-4.20909;-0.735247
1.03904;-4.9653;-0.427937
-3.05472;5.06505;0.551503
0.845329;-4.11349;0.269925
-0.793723;5.62808;-0.685724
-2.89532;3.8926;0.0994924
-3.87326;3.33343;0.161671
-2.49614;-4.932;-0.57902
5.58694;1.63406;-0.0788628
