x;y;z
1.25348;4.32894;-0.425874
7.99646;8.84045;4.99445
7.30046;8.48524;0.165581
-4.51307;-8.42004;-0.978992
-3.58421;6.60578;-1.82826
7.17445;8.2969;0.478246
1.33286;-6.79814;0.0789022
-18.7585;-12.9796;1.11418
5.2931;14.2134;2.62671
-8.79113;0.479774;-0.648111
1.36302;-6.8963;0.38792
-13.5211;2.43114;1.34705
-8.49075;-6.70663;-0.726463
7.07948;8.26023;0.386353
-6.29542;-14.7859;0.347418
-7.40189;-4.624;-5.31847
7.07824;8.35868;0.442799
7.00036;8.41699;0.419629
-9.01089;-5.63222;2.25213
7.34333;8.1863;0.178209
10.3523;-13.3728;-0.0749305
-11.6494;-6.00187;-1.68796
1.21776;-7.14579;0.330128
18.2818;2.85023;0.645067
-17.2556;37.0132;2.50704
7.23885;8.60385;0.785259
-2.33209;-8.88309;-0.821158
4.95702;-7.84167;-0.446343
20.2456;-2.48165;-0.873706
0.998894;-7.28215;0.336505
-12.1274;-4.05202;-0.900451
-34.5325;1.41278;-1.57323
-9.0079;-5.66743;2.12633
4.4099;-10.4809;-0.455407
7.30564;8.48112;0.19468
0.208941;10.2702;5.78965
-2.43823;15.1079;-0.48129
2.01068;-4.14615;-0.00187097
42.6076;-38.5618;-2.0927
4.3998;-10.4876;-0.421936
-6.50881;0.0384659;-1.66815
1.33344;13.3639;-0.458831
-9.09824;-5.79244;2.23053
1.45567;-6.88768;0.293546
5.85691;10.4013;-0.0113114
-10.4276;-7.02182;-1.02615
-5.29762;14.4904;-6.73134
-2.67474;-8.30971;-0.355681
-10.1467;-5.87641;-0.330792
-8.5454;-7.52919;-0.893221
7.03277;8.39981;0.423615
-3.33346;4.51099;1.15334
-6.64581;22.3003;-0.184952
35.283;1.25441;-2.18692
23.1519;-44.6486;7.53011
-17.1178;3.31739;-3.89103
4.44978;-8.77876;1.19047
-2.70535;-7.91154;-0.0570429
8.55821;0.416718;0.0508241
-3.32904;24.7832;-1.4583
6.96261;9.87535;0.222358
-1.87652;12.453;0.322042
-5.51394;-8.07656;-0.213996
-4.70062;-8.04788;-0.784288
3.06826;-8.84032;-0.482813
-6.6104;9.38838;0.978563
1.2204;-6.88408;-0.0493047
-2.20527;11.1876;-1.25575
-6.00251;7.05452;0.259015
-7.66521;5.64504;0.300718
-3.62288;-8.8362;-0.981023
10.4096;4.36404;-0.111309
