x;y;z
1.05506;3.56056;-0.361193
6.74664;7.38114;4.23896
6.19491;6.89725;0.283244
-3.81473;-7.01407;-0.792829
-2.94081;5.49467;-1.56298
5.8313;7.20943;0.148049
1.41557;-5.54606;-0.0150934
-15.6433;-10.7627;0.904477
4.39217;11.9189;2.25158
-7.32461;0.49963;-0.545801
1.07707;-5.85555;0.288592
-11.2611;2.10685;1.14313
-7.29891;-5.42024;-0.593217
6.15288;7.23722;0.351074
-5.40653;-12.2104;0.286474
-6.35229;-3.88368;-4.08777
6.31622;7.19611;0.33223
6.30957;6.5889;0.217602
-7.66479;-4.76009;1.74101
6.18061;6.63764;0.395283
8.61355;-11.1839;-0.06315
-9.6863;-4.89774;-1.39872
1.05736;-5.56229;-0.0164177
15.2737;2.36757;0.541542
-14.1399;30.3494;2.0707
6.0693;6.77143;0.142037
-2.03135;-7.32163;-0.596209
3.96942;-6.58437;-0.315823
16.8341;-2.13701;-0.732213
1.16854;-6.21809;0.376316
-10.1382;-3.16017;-0.736491
-28.6078;1.19582;-1.30209
-7.55049;-4.66425;1.72129
3.6272;-8.87557;-0.385353
5.92376;6.64305;0.379526
0.158588;8.64357;4.73956
-1.92346;12.6047;-0.388082
1.80843;-3.38384;-0.0190378
35.0724;-31.7723;-1.71763
3.63619;-8.90995;-0.376731
-5.31107;0.0878334;-1.40992
1.20237;11.1884;-0.410783
-7.58466;-4.69869;1.62425
0.858373;-5.82721;0.197706
4.94433;8.85602;-0.0587546
-8.71707;-5.84206;-0.869338
-4.29899;12.0601;-5.45256
-2.22191;-6.94473;-0.329805
-8.28348;-4.78876;-0.267066
-7.30577;-6.13376;-0.730699
5.52422;6.97214;0.440106
-2.74176;3.76676;0.967091
-5.45483;18.6082;-0.140084
29.242;0.936544;-1.81109
19.1256;-37.0988;6.24241
-14.2255;2.67376;-3.19236
3.74415;-7.42667;1.08562
-2.21877;-6.66358;-0.0334566
7.15398;0.185037;0.0394317
-2.83538;20.5075;-1.25802
5.7763;8.30152;0.338432
-1.47692;10.3898;0.234776
-4.75879;-6.86687;-0.0700106
-4.15034;-6.66205;-0.809522
2.37637;-7.53524;-0.481265
-5.39945;7.91793;0.837137
0.93618;-5.90797;0.352984
-1.72533;9.28004;-1.07037
-4.93876;5.97478;0.20463
-6.37915;4.85107;0.254276
-3.2304;-7.56264;-0.867593
8.76887;3.4206;-0.102
