x;y;z
1.32835;4.61891;-0.449935
8.46622;9.38995;5.27564
7.66277;9.09721;0.394854
-4.78201;-8.92842;-1.03598
-3.82668;7.02417;-1.92668
7.64356;8.95413;0.43795
1.25182;-7.37461;0.164376
-19.9318;-13.8146;1.19311
5.63238;15.0757;2.76703
-9.3422;0.471153;-0.686813
1.4743;-7.31941;0.186822
-14.3715;2.55268;1.42341
-8.94224;-7.19885;-0.776601
7.32901;8.71251;0.406101
-6.62984;-15.7544;0.37019
-7.79697;-4.90343;-5.77966
7.57119;8.6167;0.366903
7.40955;9.14121;0.320669
-9.29975;-5.62871;2.4949
7.6594;8.8853;0.268409
11.0064;-14.1969;-0.0793723
-12.3839;-6.41796;-1.79344
1.25728;-7.64293;0.511267
19.4146;3.03208;0.684008
-18.4298;39.5246;2.67148
7.58438;9.10065;0.999558
-2.45589;-9.45775;-0.896814
5.32356;-8.31738;-0.493623
21.5306;-2.61122;-0.926939
1.00473;-7.58982;0.296935
-12.8735;-4.39078;-0.961994
-36.7652;1.49452;-1.67541
-9.6011;-5.87289;2.29466
4.68567;-11.0821;-0.435545
7.69042;9.16534;0.0938514
0.228362;10.8826;6.18377
-2.63139;16.049;-0.516204
2.08504;-4.43854;0.00483568
45.4477;-41.1208;-2.23407
4.70129;-11.0762;-0.483164
-6.96064;0.0191207;-1.76445
1.38253;14.1821;-0.476461
-9.8403;-6.71108;2.38213
1.57471;-7.28774;0.330955
6.20854;10.9736;0.00946555
-11.0675;-7.46113;-1.08276
-5.67349;15.4056;-7.21233
-2.8468;-8.81218;-0.357894
-10.8461;-6.29012;-0.356158
-9.01248;-8.04347;-0.951229
7.77648;8.86929;0.480801
-3.55649;4.79174;1.22254
-7.0941;23.6913;-0.201988
37.5596;1.37422;-2.32856
24.6695;-47.4942;8.01544
-18.2069;3.55958;-4.1539
4.7119;-9.28714;1.22494
-2.88918;-8.40559;-0.0870353
9.08637;0.504883;0.0551654
-3.51524;26.3938;-1.53362
7.40885;10.4461;0.180141
-2.02655;13.2292;0.353437
-5.78872;-8.53176;-0.274917
-4.89396;-8.59417;-0.779456
3.32797;-9.32895;-0.48072
-7.06529;9.94052;1.03106
1.42952;-7.31238;-0.043793
-2.38535;11.9067;-1.32385
-6.40307;7.46061;0.279412
-8.14752;5.94457;0.318024
-3.77215;-9.30567;-1.01841
11.0256;4.72095;-0.114481
