x;y;z
0.977308;3.25956;-0.335407
6.25464;6.8079;3.93806
5.69391;6.55766;0.286891
-3.54923;-6.44492;-0.713962
-2.68835;5.05827;-1.45685
5.44765;6.75455;0.11104
1.35946;-5.111;-0.0109729
-14.42;-9.89213;0.822065
4.03832;11.0155;2.10302
-6.74717;0.505916;-0.50581
0.780168;-5.44107;0.161425
-10.3726;1.97871;1.06246
-6.83506;-4.92426;-0.540206
5.86129;6.69213;0.240857
-5.05697;-11.197;0.262297
-5.93986;-3.59383;-3.6013
5.8477;6.65047;0.173332
5.81071;5.98946;0.200317
-7.01361;-4.27618;1.47176
5.58867;5.97826;0.408326
7.9298;-10.3238;-0.0585286
-8.90894;-4.46476;-1.28078
0.974021;-4.95695;-0.0374224
14.0922;2.17811;0.500822
-12.9174;27.7348;1.89948
5.62986;5.92229;0.0987485
-1.92855;-6.68465;-0.491688
3.57468;-6.09327;-0.262229
15.4947;-2.00137;-0.676573
1.21576;-5.69702;0.359565
-9.35308;-2.81355;-0.671818
-26.283;1.11067;-1.1957
-6.9991;-4.36692;1.51907
3.32711;-8.28328;-0.343205
5.57853;6.01685;0.461477
0.139402;8.00455;4.32541
-1.72039;11.6194;-0.351245
1.72661;-3.09107;-0.0254855
32.1162;-29.1086;-1.57047
3.32253;-8.24115;-0.37107
-4.84165;0.106228;-1.30731
1.15052;10.3325;-0.391293
-7.08966;-4.31731;1.48286
0.871022;-5.3783;0.200647
4.59468;8.23733;-0.0733393
-8.03875;-5.37242;-0.804661
-3.9065;11.1056;-4.94956
-2.04105;-6.40047;-0.308676
-7.54778;-4.36758;-0.243271
-6.82022;-5.5711;-0.66273
5.08202;6.39014;0.401502
-2.50964;3.4751;0.892728
-4.98676;17.1589;-0.122663
26.8716;0.811836;-1.6636
17.5459;-34.1367;5.7372
-13.0893;2.4207;-2.91765
3.46239;-6.89444;1.03819
-2.02911;-6.20417;-0.0560945
6.60163;0.0952246;0.0350207
-2.6419;18.8288;-1.1792
5.31077;7.65836;0.38256
-1.31939;9.57845;0.198652
-4.45215;-6.39005;-0.0219266
-3.91525;-6.14144;-0.814861
2.10366;-7.01843;-0.477037
-4.92241;7.3383;0.780572
0.888607;-5.60008;0.42944
-1.53603;8.53179;-0.995352
-4.52095;5.55007;0.183182
-5.87141;4.53989;0.235789
-3.07855;-7.04808;-0.816899
8.12211;3.05214;-0.097925
