x;y;z
0.324624;0.754332;-0.0974024
2.03688;1.95006;1.19963
1.66647;2.28972;-0.0660437
-1.55315;-1.894;-0.320812
-0.562376;1.37558;-0.451109
1.94024;1.92928;-0.227004
0.485611;-1.41298;0.0543568
-4.08311;-2.54038;0.122557
1.04214;3.27738;0.777522
-1.81109;0.467087;-0.169294
-0.0979906;-1.29631;-0.0934909
-2.81101;0.842868;0.343157
-2.54066;-0.578666;0.00476525
1.90764;1.75516;-0.0178698
-2.05685;-2.50641;0.0383254
-2.34872;-1.25993;-0.160337
1.75481;1.90154;0.0517337
1.6945;1.30084;0.41097
-2.08167;-1.01182;-0.243048
1.6615;1.31933;0.0715244
2.10164;-3.03121;-0.0189087
-2.23245;-1.06969;-0.0189475
0.476064;-1.05017;0.103071
4.09703;0.581994;0.153106
-2.64434;5.76791;0.45979
1.67031;1.30038;0.0232901
-0.771251;-1.76889;-0.0746794
0.423717;-2.13808;-0.0745682
4.1908;-0.837415;-0.202325
-0.0318524;-1.81913;0.0860548
-2.52338;-0.0908026;-0.107999
-6.74074;0.393272;-0.301528
-1.99868;-0.777078;-0.276689
0.590697;-2.67774;-0.108043
1.73694;1.28655;0.196188
0.0066406;2.58928;0.72643
0.0427645;3.15926;-0.036029
0.864462;-0.905237;-0.0533376
7.29762;-6.74698;-0.33462
0.571539;-2.66327;-0.070279
-0.922151;0.209232;-0.380855
0.677769;3.01596;-0.18693
-2.33092;-1.27779;-0.128779
0.523172;-1.90978;0.174888
1.81908;2.51294;-0.0511678
-2.15604;-0.851613;-0.118669
-0.56597;3.02511;-0.646073
-0.767733;-1.78478;-0.0376108
-1.80188;-1.23346;-0.0556849
-2.57211;-0.880809;-0.0122272
2.12365;1.09448;-0.0179339
-0.554518;1.04198;0.194902
-1.00143;4.94676;-0.00871102
6.94995;-0.234534;-0.423557
4.28394;-9.26657;1.49479
-3.46047;0.261835;-0.574204
0.816368;-2.2966;0.358001
-0.820238;-1.75552;-0.00660301
1.88304;-0.60392;0.000876178
-1.03792;4.66146;-0.479882
1.70972;1.52703;0.166469
0.0446461;2.65974;-0.181456
-1.57925;-2.16213;0.00578068
-1.4526;-1.83046;-0.150163
-0.160053;-2.35191;-0.218114
-0.824444;2.3158;0.233544
0.5334;-1.93466;0.139422
0.0888219;2.2768;-0.246199
-0.994984;1.939;0.00926747
-1.41739;1.9292;0.0633774
-1.77853;-2.04049;-0.17058
2.54426;0.031021;-0.0440254
