x;y;z
1.25807;4.34669;-0.427351
8.02524;8.8741;5.01172
7.31025;8.52431;0.18104
-4.52947;-8.45155;-0.982767
-3.59905;6.6314;-1.83431
7.20969;8.34017;0.485832
1.32691;-6.83179;0.0841274
-18.8303;-13.0307;1.11901
5.31388;14.2662;2.63531
-8.82489;0.479262;-0.650479
1.36682;-6.92229;0.378155
-13.5732;2.43859;1.35173
-8.51836;-6.73666;-0.72953
7.08833;8.27969;0.385441
-6.3159;-14.8452;0.348815
-7.42608;-4.64111;-5.34675
7.11089;8.39323;0.438768
7.01835;8.46768;0.412682
-9.02758;-5.6305;2.26898
7.36506;8.22619;0.180726
10.3923;-13.4233;-0.0752025
-11.6945;-6.02735;-1.69447
1.2205;-7.17749;0.342408
18.3512;2.86137;0.647452
-17.3275;37.1669;2.51711
7.26031;8.63517;0.800381
-2.33953;-8.91844;-0.825903
4.97954;-7.87077;-0.449265
20.3243;-2.48959;-0.876967
0.997278;-7.30212;0.334047
-12.1731;-4.07272;-0.904222
-34.6692;1.41778;-1.57948
-9.04468;-5.68034;2.13451
4.42136;-10.5062;-0.450546
7.34499;8.52669;0.182541
0.210124;10.3077;5.81381
-2.45007;15.1656;-0.483431
2.01526;-4.16398;-0.00146365
42.7815;-38.7185;-2.10136
4.42376;-10.5352;-0.42936
-6.53647;0.0372917;-1.67406
1.33645;13.414;-0.459917
-9.14426;-5.84984;2.2401
1.46916;-6.91098;0.296171
5.87832;10.4365;-0.0100774
-10.4669;-7.04879;-1.02965
-5.32064;14.5464;-6.7608
-2.68523;-8.34069;-0.355928
-10.1896;-5.90169;-0.332322
-8.57401;-7.56085;-0.896819
7.07694;8.40498;0.425036
-3.34711;4.52817;1.15759
-6.67327;22.3855;-0.185994
35.4224;1.26175;-2.1956
23.2449;-44.8229;7.55982
-17.1845;3.33223;-3.90713
4.46588;-8.8099;1.19266
-2.71661;-7.94142;-0.0585846
8.59056;0.422104;0.0510892
-3.34044;24.8818;-1.46291
6.98994;9.91063;0.219733
-1.88571;12.5006;0.323985
-5.53091;-8.10443;-0.217634
-4.71264;-8.08094;-0.783826
3.08418;-8.87028;-0.482722
-6.63827;9.42222;0.981788
1.23267;-6.91062;-0.05294
-2.21631;11.2316;-1.25994
-6.02704;7.07939;0.260266
-7.69478;5.66337;0.30178
-3.632;-8.86508;-0.983394
10.4474;4.38587;-0.111508
