x;y;z
1.03676;3.48971;-0.355149
6.63097;7.2463;4.16842
6.07693;6.81501;0.285358
-3.75176;-6.88086;-0.774339
-2.88142;5.39201;-1.53813
5.73672;7.10608;0.136311
1.40642;-5.44238;-0.0152396
-15.3555;-10.5579;0.885094
4.30894;11.7065;2.21671
-7.18886;0.501197;-0.536384
1.01693;-5.76615;0.254996
-11.0522;2.07676;1.12419
-7.18952;-5.30306;-0.580812
6.07953;7.10564;0.30695
-5.32433;-11.9721;0.280801
-6.25529;-3.81544;-3.97352
6.21996;7.08409;0.313758
6.20217;6.44228;0.209975
-7.54202;-4.633;1.6935
6.04953;6.47521;0.403621
8.45276;-10.9816;-0.0620627
-9.50381;-4.79584;-1.37123
1.03651;-5.41599;-0.0239521
14.9958;2.323;0.531967
-13.8522;29.7342;2.03041
5.9618;6.56931;0.122339
-2.00619;-7.17357;-0.572822
3.87696;-6.4687;-0.303348
16.519;-2.10512;-0.719129
1.18323;-6.10003;0.373759
-9.95371;-3.07843;-0.721294
-28.0608;1.17579;-1.27706
-7.43175;-4.58358;1.66145
3.56817;-8.76602;-0.37799
5.82931;6.4946;0.406061
0.154041;8.49327;4.64224
-1.87574;12.3731;-0.37943
1.78933;-3.3146;-0.0205704
34.3768;-31.1455;-1.683
3.55121;-8.72348;-0.372991
-5.20059;0.0922183;-1.38585
1.19019;10.9871;-0.406235
-7.42696;-4.63277;1.58834
0.849758;-5.7081;0.193585
4.86163;8.71114;-0.0624252
-8.55793;-5.73195;-0.854303
-4.20668;11.8356;-5.33429
-2.17974;-6.81693;-0.325597
-8.11069;-4.6893;-0.26141
-7.19144;-6.00227;-0.714954
5.41563;6.83545;0.432425
-2.68715;3.69812;0.949669
-5.34474;18.2672;-0.135974
28.6843;0.907201;-1.77639
18.7539;-36.4018;6.12354
-13.9582;2.61425;-3.12776
3.67813;-7.30155;1.07481
-2.17405;-6.55359;-0.0365764
7.0241;0.163842;0.0383905
-2.78984;20.1126;-1.23949
5.66671;8.15158;0.349024
-1.4399;10.199;0.226383
-4.68716;-6.75484;-0.0582297
-4.09613;-6.53848;-0.811278
2.31227;-7.41393;-0.480487
-5.28732;7.7817;0.823891
0.920598;-5.84126;0.382105
-1.68085;9.10397;-1.05285
-4.84048;5.87491;0.199589
-6.25987;4.77784;0.249942
-3.19456;-7.44246;-0.856005
8.61686;3.33381;-0.101065
