x;y;z
0.631818;1.92424;-0.216209
4.04668;4.24784;2.5526
3.59303;4.35251;0.0123621
-2.45846;-3.87187;-0.407197
-1.5638;3.111;-0.961664
4.08745;4.43762;-0.0660545
0.932412;-3.26399;0.178475
-8.96143;-6.00839;0.453663
2.45858;6.96083;1.42624
-4.15602;0.5166;-0.32858
0.119022;-3.16838;-0.0289215
-6.39643;1.39758;0.695556
-4.75034;-2.82844;-0.282078
3.77613;4.34631;-0.0756258
-3.49081;-6.65283;0.151419
-4.09957;-2.31413;-1.38849
3.51011;4.13238;-0.0468854
3.59088;3.01819;0.236192
-4.58622;-2.6487;0.555046
3.65496;3.42775;0.212269
4.86843;-6.48064;-0.0378977
-5.36159;-2.54872;-0.705859
0.702206;-2.65946;0.0107115
8.81783;1.33361;0.318398
-7.47374;16.0928;1.13695
3.57534;3.13555;0.424843
-1.1829;-4.10587;-0.0879776
1.73611;-3.92175;0.000117045
9.52031;-1.39273;-0.427479
0.729084;-3.31059;0.103846
-5.8085;-1.30482;-0.379869
-15.9291;0.731175;-0.721911
-4.37098;-2.56429;0.402292
1.93221;-5.40495;-0.252713
3.26473;3.49422;0.284525
0.0600421;5.15032;2.45787
-0.804298;7.19752;-0.184785
1.33244;-1.8506;-0.0509599
18.9562;-17.2511;-0.9153
1.91207;-5.38038;-0.22202
-2.75682;0.177213;-0.83702
0.914257;6.49644;-0.297042
-4.5486;-2.60627;0.562979
0.877305;-3.80479;0.220511
3.09517;5.36513;-0.0970003
-4.89947;-3.18649;-0.468671
-2.15125;6.84452;-2.69548
-1.40001;-3.95865;-0.1934
-4.24496;-2.635;-0.16474
-4.74828;-2.81178;-0.281738
3.61072;3.71243;0.128025
-1.47589;2.18005;0.547299
-2.89335;10.6987;-0.0479894
16.3155;0.256729;-1.00672
10.5138;-20.9503;3.488
-8.01472;1.28795;-1.68783
2.15385;-4.50191;0.76461
-1.40575;-3.88287;-0.150298
4.12684;-0.293021;0.0159829
-1.78354;11.3412;-0.824688
3.29506;4.57543;0.485629
-0.609719;5.94606;0.0189
-3.00953;-4.22935;0.115285
-2.69153;-3.93262;-0.700976
0.882908;-4.65457;-0.413819
-2.77827;4.72762;0.516015
0.822387;-3.87317;0.192056
-0.683763;5.20318;-0.636875
-2.65661;3.6483;0.0872569
-3.57526;3.1569;0.150339
-2.41107;-4.60198;-0.538043
5.21114;1.42854;-0.0754675
