x;y;z
0.707848;2.21757;-0.243286
4.53635;4.8134;2.86606
4.1058;4.73037;-0.00793886
-2.68309;-4.43682;-0.46184
-1.81169;3.54074;-1.07503
4.47768;4.98799;0.0219103
0.934401;-3.72639;0.124554
-10.1663;-6.86555;0.535107
2.80746;7.86003;1.57824
-4.73044;0.517581;-0.367557
0.217214;-3.65859;0.00185346
-7.27618;1.52768;0.777886
-5.2499;-3.24475;-0.33313
4.11876;4.96291;-0.0342784
-3.83785;-7.66027;0.176498
-4.50519;-2.5934;-1.88609
4.0808;4.76155;-0.00439725
3.99388;3.63544;0.200173
-5.10403;-3.05541;0.786339
4.11932;4.01432;0.346549
5.54612;-7.32995;-0.0424615
-6.16112;-2.9673;-0.842668
0.756483;-3.12002;-0.00993212
9.98254;1.51985;0.358802
-8.67323;18.658;1.305
4.10269;3.62797;0.40318
-1.31553;-4.63963;-0.0849067
2.15718;-4.39877;-0.0618591
10.8386;-1.52773;-0.482618
1.00889;-3.73423;0.173455
-6.59853;-1.63078;-0.444952
-18.2109;0.814859;-0.826318
-5.01717;-2.87849;0.648083
2.22979;-6.03549;-0.245308
3.76456;4.01277;0.247203
0.0764196;5.78091;2.87375
-1.00834;8.17844;-0.221852
1.42532;-2.11275;-0.0460576
21.8552;-19.8632;-1.05964
2.24574;-6.03662;-0.287109
-3.21522;0.163622;-0.943101
0.967431;7.34636;-0.319256
-5.06533;-3.00966;0.787914
0.857949;-4.18945;0.206871
3.41793;6.01801;-0.0983562
-5.61904;-3.69295;-0.555704
-2.53947;7.78554;-3.1949
-1.58159;-4.49762;-0.236528
-4.96077;-2.98224;-0.176508
-5.16153;-3.4949;-0.393763
3.88402;4.32854;0.194126
-1.70375;2.46474;0.62611
-3.35646;12.1234;-0.0637626
18.6417;0.379001;-1.15149
12.0629;-23.8553;3.98351
-9.13579;1.53869;-1.96007
2.45245;-5.03362;0.835914
-1.51996;-4.43536;-0.19881
4.67501;-0.209621;0.0200651
-1.97197;12.9934;-0.903619
3.72438;5.2874;0.485956
-0.767625;6.75012;0.0618335
-3.33962;-4.71336;0.0981609
-2.98946;-4.40961;-0.755222
1.1522;-5.18816;-0.436671
-3.25433;5.30848;0.576793
0.829534;-4.30524;0.286183
-0.873121;5.93588;-0.720393
-3.06806;4.06921;0.108372
-4.08794;3.46128;0.169778
-2.55774;-5.16721;-0.607649
5.85818;1.7833;-0.0812021
