x;y;z
0.863058;2.81746;-0.296947
5.52889;5.9639;3.48978
5.06473;6.0644;0.138377
-3.17038;-5.5971;-0.600067
-2.317;4.41587;-1.29802
5.01765;5.99791;0.136944
1.20878;-4.49193;0.0153454
-12.6194;-8.61085;0.700679
3.51739;9.68279;1.88268
-5.89532;0.513115;-0.447139
0.482777;-4.67256;0.0773245
-9.06328;1.789;0.942897
-6.15969;-4.20494;-0.459657
5.01346;5.86773;0.110532
-4.54174;-9.70281;0.226369
-5.33256;-3.16855;-2.88071
5.25296;5.76316;0.0234049
4.90086;5.06863;0.265934
-6.21934;-3.82222;1.21503
4.94477;5.18251;0.51394
6.9221;-9.05718;-0.0517292
-7.7559;-3.82873;-1.10151
0.872743;-4.13547;-0.037051
12.3529;1.89934;0.440797
-11.1193;23.8892;1.64764
5.04034;4.80795;0.198807
-1.79816;-5.65824;-0.278263
2.98455;-5.37347;-0.180391
13.5234;-1.80132;-0.594577
1.1989;-4.8757;0.313381
-8.19239;-2.30799;-0.576225
-22.8634;0.985388;-1.03922
-6.1306;-3.77201;1.17809
2.86128;-7.32863;-0.298184
4.93688;5.05715;0.226024
0.111933;7.06363;3.71343
-1.42025;10.1661;-0.296737
1.60287;-2.66848;-0.0346181
27.7685;-25.1912;-1.35403
2.87663;-7.32544;-0.342475
-4.1519;0.131966;-1.15474
1.07365;9.07062;-0.361748
-6.25099;-3.65977;1.15617
0.83844;-4.93113;0.196233
4.08919;7.31208;-0.0893053
-7.02958;-4.67257;-0.705176
-3.32833;9.70047;-4.20804
-1.76191;-5.61692;-0.242722
-6.45754;-3.75856;-0.209835
-6.10932;-4.72169;-0.556812
4.51424;5.52926;0.324671
-2.16824;3.04658;0.781631
-4.29727;15.0264;-0.0973271
23.3851;0.628435;-1.44667
15.2228;-29.7805;4.99417
-11.4163;2.0478;-2.51282
3.04152;-6.10909;0.960515
-1.75661;-5.59705;-0.188861
5.78738;-0.0354382;0.0286071
-2.35766;16.3582;-1.06291
4.62968;6.68187;0.439956
-1.0867;8.38275;0.14312
-3.99036;-5.68474;0.0386523
-3.54542;-5.39565;-0.808442
1.70132;-6.25128;-0.465735
-4.21829;6.48221;0.695895
0.860921;-5.06535;0.410277
-1.25637;7.43158;-0.882031
-3.90592;4.92406;0.151535
-5.12042;4.0826;0.208232
-2.85715;-6.2711;-0.734949
7.16699;2.51239;-0.0913955
