x;y;z
1.35128;4.70771;-0.457271
8.6099;9.55812;5.36138
7.77148;9.25109;0.458735
-4.86468;-9.08135;-1.05114
-3.90091;7.15221;-1.95666
7.79039;9.1351;0.381435
1.24352;-7.55444;0.192332
-20.2908;-14.0701;1.21727
5.73621;15.3394;2.80989
-9.51073;0.46841;-0.698675
1.51328;-7.44875;0.123772
-14.6316;2.58982;1.44673
-9.08064;-7.35028;-0.791978
7.43866;8.87085;0.412733
-6.73216;-16.0507;0.377144
-7.91787;-4.98901;-5.9206
7.73012;8.70607;0.349569
7.5611;9.3435;0.29383
-9.39216;-5.63203;2.56471
7.74656;9.11773;0.329259
11.2065;-14.449;-0.0807322
-12.6083;-6.54531;-1.82539
1.26737;-7.78734;0.556519
19.7612;3.08774;0.695921
-18.7893;40.2934;2.72182
7.68975;9.24906;1.05351
-2.49472;-9.63254;-0.91925
5.43523;-8.46318;-0.507914
21.9239;-2.65085;-0.943225
1.01964;-7.67827;0.285495
-13.1016;-4.49473;-0.980812
-37.4487;1.51954;-1.70669
-9.77963;-5.93415;2.35036
4.79031;-11.2717;-0.478657
7.79139;9.35917;0.0923157
0.234348;11.07;6.30427
-2.69044;16.3368;-0.526871
2.10764;-4.52853;0.00690994
46.3171;-41.9042;-2.27734
4.77284;-11.2499;-0.452516
-7.09899;0.0131313;-1.79384
1.39753;14.4324;-0.481814
-10.0663;-6.98965;2.42789
1.5807;-7.41878;0.325183
6.31699;11.1478;0.0160722
-11.263;-7.5951;-1.09984
-5.78851;15.6857;-7.35948
-2.89988;-8.96434;-0.35778
-11.0599;-6.41711;-0.364092
-9.1554;-8.19978;-0.968676
7.96089;9.05951;0.487666
-3.62477;4.87771;1.24364
-7.23128;24.1171;-0.207213
38.2565;1.4109;-2.37191
25.1341;-48.3653;8.164
-18.5402;3.63367;-4.23433
4.79179;-9.44266;1.235
-2.94543;-8.55942;-0.0982256
9.24794;0.531951;0.056499
-3.57225;26.8867;-1.55666
7.54536;10.6184;0.167538
-2.07242;13.4667;0.362906
-5.87178;-8.67115;-0.294161
-4.95204;-8.76414;-0.779484
3.40737;-9.47825;-0.479836
-7.2044;10.1094;1.04706
1.49129;-7.44549;-0.0160313
-2.4404;12.1268;-1.34453
-6.52566;7.58484;0.285645
-8.29495;6.03629;0.323304
-3.81791;-9.44849;-1.02928
11.214;4.83033;-0.11542
