x;y;z
0.951401;3.15929;-0.32675
6.09038;6.61671;3.83709
5.53832;6.45611;0.278314
-3.46205;-6.25367;-0.687719
-2.60419;4.91272;-1.42116
5.33107;6.59352;0.106058
1.3316;-4.9686;-0.00710835
-14.012;-9.60183;0.794572
3.92031;10.7139;2.05329
-6.55438;0.507779;-0.492497
0.695116;-5.26522;0.135858
-10.0761;1.93585;1.03546
-6.68115;-4.76015;-0.522313
5.6855;6.51407;0.217678
-4.94032;-10.8588;0.254196
-5.80229;-3.49732;-3.43856
5.73703;6.43527;0.113632
5.6187;5.79655;0.20015
-6.79258;-4.21319;1.38658
5.39607;5.8066;0.453054
7.70163;-10.0369;-0.0569879
-8.6487;-4.32049;-1.2408
0.949123;-4.76426;-0.0395723
13.6982;2.11494;0.487232
-12.5098;26.8632;1.8424
5.49443;5.64978;0.106944
-1.89704;-6.46646;-0.45298
3.44199;-5.92986;-0.244014
15.048;-1.95609;-0.658007
1.22144;-5.51457;0.351259
-9.09068;-2.69849;-0.650206
-25.5079;1.08228;-1.16024
-6.84011;-4.19548;1.47773
3.21894;-8.03504;-0.356074
5.47024;5.77478;0.419333
0.133093;7.79141;4.18702
-1.65252;11.2905;-0.338927
1.69895;-2.99441;-0.0275947
31.1307;-28.2207;-1.52141
3.22507;-8.0672;-0.341882
-4.68524;0.11221;-1.27292
1.13316;10.0468;-0.384696
-6.90325;-4.16457;1.40255
0.871475;-5.27475;0.198842
4.47919;8.0293;-0.0775723
-7.81138;-5.21484;-0.782617
-3.77556;10.7873;-4.78169
-1.97937;-6.21888;-0.299238
-7.30166;-4.22821;-0.235489
-6.65865;-5.38113;-0.639412
4.94515;6.19557;0.385764
-2.43226;3.37792;0.867741
-4.83061;16.6756;-0.116887
26.0814;0.770265;-1.61444
17.0193;-33.1493;5.56878
-12.7103;2.33626;-2.82598
3.36773;-6.71673;1.02146
-1.96624;-6.05658;-0.0704929
6.41728;0.0654495;0.0335588
-2.57744;18.269;-1.15288
5.15584;7.4404;0.396575
-1.26676;9.30771;0.186332
-4.34863;-6.23067;-0.00709253
-3.83405;-5.97046;-0.815156
2.01259;-6.84537;-0.475054
-4.76309;7.14467;0.761548
0.878597;-5.48682;0.435422
-1.47278;8.28239;-0.970003
-4.38161;5.40834;0.176019
-5.70167;4.43621;0.229585
-3.0282;-6.87422;-0.799128
7.90606;2.92956;-0.0965045
