x;y;z
0.173876;0.240919;-0.033391
1.0643;0.866075;0.462796
0.918098;1.12991;-0.0441879
-0.842199;-1.07647;-0.0978436
-0.0931812;0.572519;-0.131678
0.845379;0.611126;0.031976
0.175941;-0.620983;0.000748109
-1.81335;-0.933833;-0.0322187
0.374065;1.51813;0.418979
-0.723528;0.368974;-0.0852268
-0.144294;-0.561979;-0.0642082
-1.11535;0.52518;0.146458
-1.26656;0.0429792;0.0276906
0.782469;0.650694;0.0862913
-1.17648;-0.44823;-0.0431172
-1.25284;-0.403166;-0.0737657
0.972064;0.566677;0.00500386
0.821568;0.687473;-0.0263495
-0.860087;-0.246255;-0.108426
1.09481;0.52798;0.0374351
0.787632;-1.41471;-0.00872684
-1.17558;-0.456596;-0.0472131
0.358499;-0.50137;0.079901
1.89804;0.237676;0.07393
-0.431119;1.06086;0.143442
1.12102;0.527585;0.0962853
-0.35923;-0.751135;0.0898282
0.0681977;-1.1849;0.0593122
1.7294;-0.56429;-0.0948294
-0.288523;-1.10469;0.0197225
-0.941478;0.304587;0.0212392
-2.55196;0.236476;-0.109926
-0.893857;-0.0594601;-0.066736
-0.0677809;-1.16947;0.0293582
0.69576;0.508928;-0.0304417
0.132766;1.22079;0.10083
0.439397;1.17243;0.00591786
0.498283;-0.55724;-0.00944957
2.00953;-1.98295;-0.0709401
-0.0529821;-1.20003;0.0255789
-0.0951042;0.209579;-0.133945
0.494568;1.32645;-0.0915909
-1.12751;-0.464667;-0.0864906
0.0920794;-1.09747;0.042051
1.07963;0.924307;-0.0147911
-0.906505;-0.201835;-0.209239
0.0816757;1.34304;0.0766229
-0.642954;-0.735328;-0.0483833
-1.00116;-0.508714;-0.0801249
-1.12915;0.0773649;-0.00193855
1.11988;0.0461771;-0.00248838
-0.118521;0.534624;-0.0280337
-0.128542;2.27899;-0.0239023
2.6842;-0.455053;-0.157354
1.45939;-3.96662;0.590328
-1.2849;-0.242269;-0.028386
0.0143794;-1.15798;-0.0397073
-0.675538;-0.734974;-0.0650846
0.79746;-0.711575;-0.00480317
-0.686405;1.5969;-0.275794
0.905666;0.170128;0.0444224
0.363952;1.08562;-0.21039
-1.08289;-0.927918;-0.11816
-1.10807;-0.802289;0.0307343
-0.574813;-1.12343;-0.0406164
0.102231;1.14913;0.0367102
0.0880458;-1.08112;0.0608492
0.421076;1.035;-0.0271289
-0.224039;1.18033;0.00345338
-0.259979;1.32176;0.00860549
-1.32787;-0.641738;0.0326097
1.25352;-0.567666;-0.0220826
