x;y;z
1.08709;3.68458;-0.371736
6.94893;7.61704;4.36205
6.39184;7.03305;0.277067
-3.92563;-7.246;-0.824924
-3.04476;5.67427;-1.60631
6.00344;7.38433;0.173791
1.425;-5.73036;-0.0127088
-16.1468;-11.121;0.938385
4.5378;12.2903;2.3125
-7.562;0.496767;-0.562292
1.16122;-6.01627;0.346873
-11.6266;2.15945;1.17623
-7.49066;-5.62598;-0.614855
6.29296;7.45423;0.422755
-5.55031;-12.6271;0.296379
-6.522;-4.00314;-4.2874
6.46301;7.38718;0.364611
6.48226;6.8594;0.240668
-7.8551;-4.9588;1.8067
6.4059;6.93289;0.363861
8.89479;-11.5378;-0.0650528
-10.0051;-5.07609;-1.44648
1.09574;-5.82394;0.00236155
15.76;2.44557;0.558289
-14.6432;31.4259;2.14119
6.26663;7.12654;0.194666
-2.07662;-7.57869;-0.635762
4.13064;-6.78696;-0.337466
17.3855;-2.19278;-0.755099
1.13955;-6.41658;0.378401
-10.4606;-3.30348;-0.763056
-29.565;1.23088;-1.3459
-7.78995;-4.83049;1.79099
3.76512;-9.17328;-0.390391
6.10296;6.91148;0.327699
0.16659;8.90653;4.9097
-2.00688;13.0098;-0.403203
1.84167;-3.50551;-0.0163334
36.2897;-32.8691;-1.77822
3.74971;-9.12931;-0.390917
-5.50444;0.0800819;-1.45193
1.22364;11.5404;-0.418691
-7.85318;-4.81288;1.73828
0.892633;-6.04018;0.219659
5.0897;9.10857;-0.0520052
-8.99498;-6.03421;-0.895399
-4.46047;12.453;-5.65944
-2.29534;-7.16779;-0.336272
-8.58547;-4.96327;-0.277048
-7.50593;-6.36265;-0.757917
5.7218;7.21103;0.450825
-2.83734;3.88691;0.997475
-5.64741;19.2048;-0.147292
30.218;0.987894;-1.87181
19.776;-38.3184;6.45043
-14.6931;2.77786;-3.30536
3.85927;-7.64548;1.10403
-2.29715;-6.85847;-0.0306178
7.38116;0.222212;0.0412583
-2.91508;21.1985;-1.29042
5.96811;8.56192;0.319711
-1.54165;10.7235;0.249313
-4.88335;-7.06273;-0.0912886
-4.24367;-6.87999;-0.805902
2.48844;-7.74713;-0.482336
-5.59552;8.1561;0.86023
0.973178;-6.01594;0.282024
-1.8031;9.58816;-1.10084
-5.11071;6.14946;0.213443
-6.58763;4.97925;0.26184
-3.2933;-7.77173;-0.887391
9.03463;3.57261;-0.103602
