x;y;z
0.779344;2.49377;-0.268239
4.99462;5.34399;3.15577
4.5423;5.35383;0.0163121
-2.90315;-4.97132;-0.522075
-2.04458;3.94422;-1.17896
4.78288;5.47642;0.102938
1.06191;-4.05946;0.0543962
-11.2974;-7.67022;0.611482
3.13484;8.70164;1.71933
-5.26823;0.516436;-0.404205
0.327624;-4.1232;0.0342446
-8.10074;1.64867;0.854335
-5.67093;-3.68411;-0.395197
4.44085;5.41385;0.0372261
-4.16275;-8.60322;0.199655
-4.8866;-2.85778;-2.34704
4.68418;5.18581;0.000125406
4.39406;4.26023;0.223057
-5.57196;-3.40098;0.957022
4.51677;4.55986;0.45162
6.18108;-8.1266;-0.0467366
-6.90071;-3.36344;-0.964568
0.808432;-3.57475;-0.0252896
11.0756;1.69478;0.396645
-9.80046;21.0687;1.46291
4.56346;4.13269;0.321578
-1.48764;-5.10432;-0.109682
2.5427;-4.84739;-0.117654
12.0763;-1.65405;-0.534282
1.12047;-4.26483;0.257673
-7.33553;-1.94108;-0.505657
-20.355;0.893462;-0.924431
-5.64465;-3.28936;0.952067
2.53942;-6.65627;-0.294729
4.28433;4.51344;0.213285
0.092477;6.37249;3.26191
-1.19877;9.09624;-0.256475
1.50876;-2.36571;-0.0409698
24.5801;-22.3183;-1.1953
2.5215;-6.61187;-0.28892
-3.6466;0.149602;-1.04131
1.01668;8.14224;-0.339234
-5.54532;-3.31586;0.937809
0.836289;-4.61403;0.274808
3.725;6.62002;-0.0961214
-6.27644;-4.14987;-0.627489
-2.90341;8.66858;-3.66254
-1.70054;-4.9878;-0.244193
-5.64982;-3.3283;-0.188828
-5.59357;-4.07467;-0.472738
4.15571;4.88989;0.257623
-1.91782;2.73268;0.698523
-3.79051;13.4615;-0.0790578
20.8277;0.493937;-1.28753
13.519;-26.5856;4.44923
-10.1875;1.77361;-2.21514
2.72672;-5.53048;0.896425
-1.63929;-5.00309;-0.252304
5.18842;-0.129948;0.0239705
-2.14953;14.5447;-0.977236
4.13737;5.93966;0.471101
-0.915088;7.50351;0.10023
-3.64296;-5.16314;0.0743937
-3.25379;-4.86085;-0.787702
1.40544;-5.68153;-0.452471
-3.69956;5.85092;0.632356
0.845957;-4.60018;0.279251
-1.05018;6.62496;-0.796135
-3.45436;4.46368;0.128266
-4.56559;3.74749;0.187665
-2.69562;-5.68334;-0.668677
6.46289;2.11845;-0.0861185
