x;y;z
1.25043;4.31711;-0.424888
7.97727;8.81802;4.98293
7.29645;8.45825;0.161871
-4.50214;-8.39902;-0.976458
-3.57431;6.5887;-1.82423
7.15011;8.26845;0.472601
1.33675;-6.77589;0.0754586
-18.7106;-12.9455;1.11096
5.27925;14.1781;2.62097
-8.76861;0.480114;-0.646533
1.36069;-6.87901;0.394039
-13.4864;2.42617;1.34393
-8.47234;-6.68662;-0.724418
7.07376;8.24836;0.387502
-6.28176;-14.7463;0.346486
-7.38575;-4.6126;-5.29962
7.05499;8.33653;0.44454
6.99455;8.38095;0.424841
-8.99986;-5.63365;2.24048
7.32868;8.15995;0.176683
10.3256;-13.3392;-0.0747493
-11.6194;-5.98488;-1.68362
1.21593;-7.12456;0.321904
18.2356;2.84281;0.643477
-17.2076;36.9107;2.50033
7.22448;8.58287;0.775014
-2.32714;-8.8595;-0.817986
4.942;-7.82227;-0.444393
20.1932;-2.47636;-0.871532
1.00011;-7.26872;0.338122
-12.0969;-4.03822;-0.897936
-34.4413;1.40944;-1.56906
-8.98348;-5.65884;2.12136
4.40094;-10.4655;-0.453727
7.27662;8.45137;0.196537
0.208153;10.2452;5.77355
-2.43034;15.0695;-0.479863
2.00762;-4.13427;-0.00214227
42.4917;-38.4574;-2.08693
4.38514;-10.4543;-0.421906
-6.49037;0.0392479;-1.6642
1.33143;13.3305;-0.458106
-9.06737;-5.75387;2.22407
1.44628;-6.8722;0.291966
5.84265;10.3778;-0.0121311
-10.4015;-7.00383;-1.02382
-5.28228;14.453;-6.71169
-2.66775;-8.28904;-0.355509
-10.1182;-5.85956;-0.329774
-8.52633;-7.50808;-0.890819
6.99978;8.39644;0.422727
-3.32435;4.49953;1.1505
-6.62751;22.2436;-0.184258
35.1901;1.24952;-2.18114
23.09;-44.5325;7.5103
-17.0734;3.3075;-3.88029
4.43904;-8.75799;1.18901
-2.69785;-7.89164;-0.056037
8.53664;0.413128;0.0506474
-3.32144;24.7174;-1.45522
6.94438;9.8518;0.224111
-1.87039;12.4213;0.320745
-5.50261;-8.05798;-0.211577
-4.6926;-8.02587;-0.784605
3.05765;-8.82035;-0.482871
-6.59181;9.36582;0.976412
1.21235;-6.86633;-0.0466473
-2.19791;11.1582;-1.25295
-5.98616;7.03793;0.258182
-7.6455;5.63282;0.30001
-3.61679;-8.81693;-0.979436
10.3844;4.34948;-0.111176
